Gestures,Hand,HandPalmPosition,HandPalmOrientation
1,Right,"(160.837, 303.007, -109.58)","(0.289817, 0.0275845, -0.956685)"
1,Right,"(160.787, 302.982, -108.291)","(0.291017, 0.0272602, -0.956329)"
1,Right,"(160.728, 302.902, -107.038)","(0.292218, 0.0258613, -0.956002)"
1,Right,"(160.548, 302.722, -105.586)","(0.287982, 0.0163648, -0.957496)"
1,Right,"(160.469, 302.782, -104.215)","(0.288425, 0.0227301, -0.957233)"
1,Right,"(160.286, 302.712, -102.566)","(0.285491, 0.0225489, -0.958116)"
1,Right,"(160.101, 302.677, -101.047)","(0.283987, 0.0242948, -0.95852)"
1,Right,"(159.826, 302.495, -97.8265)","(0.284243, 0.0224386, -0.95849)"
1,Right,"(159.482, 302.233, -96.4021)","(0.281781, 0.0236145, -0.959188)"
1,Right,"(159.106, 301.919, -94.6429)","(0.277668, 0.0211108, -0.960445)"
1,Right,"(158.826, 301.705, -93.0525)","(0.27696, 0.0228629, -0.960609)"
1,Right,"(158.462, 301.424, -91.3617)","(0.275723, 0.02459, -0.960922)"
1,Right,"(158.332, 301.324, -89.924)","(0.274743, 0.0217773, -0.961271)"
1,Right,"(158.07, 301.114, -88.4479)","(0.274966, 0.0247925, -0.961134)"
1,Right,"(157.817, 300.826, -86.9314)","(0.275074, 0.0243697, -0.961114)"
1,Right,"(157.588, 300.783, -85.4337)","(0.27474, 0.0283605, -0.9611)"
1,Right,"(157.419, 300.725, -83.8662)","(0.274943, 0.029032, -0.961022)"
1,Right,"(157.288, 300.782, -82.2922)","(0.274583, 0.0280241, -0.961155)"
1,Right,"(156.972, 300.771, -80.615)","(0.272502, 0.0270202, -0.961776)"
1,Right,"(156.629, 300.63, -78.9855)","(0.271092, 0.0290992, -0.962113)"
1,Right,"(155.594, 300.796, -73.7799)","(0.266341, 0.0300412, -0.96341)"
1,Right,"(155.208, 300.873, -72.4534)","(0.265142, 0.0338118, -0.963616)"
1,Right,"(154.886, 300.929, -70.8907)","(0.26572, 0.0343441, -0.963438)"
1,Right,"(154.492, 301.064, -69.2614)","(0.264974, 0.0389489, -0.963469)"
1,Right,"(154.165, 301.004, -67.3863)","(0.264166, 0.0310917, -0.963976)"
1,Right,"(153.504, 300.833, -65.4928)","(0.260402, 0.0285605, -0.965078)"
1,Right,"(152.874, 300.659, -63.5351)","(0.258066, 0.0281865, -0.965716)"
1,Right,"(152.077, 300.236, -61.5159)","(0.255583, 0.0262614, -0.96643)"
1,Right,"(151.485, 299.991, -59.6133)","(0.255486, 0.0246914, -0.966497)"
1,Right,"(150.897, 299.872, -57.7544)","(0.253017, 0.0237837, -0.967169)"
1,Right,"(150.35, 299.835, -55.9498)","(0.250283, 0.0191981, -0.967982)"
2,Right,"(149.8, 299.788, -54.0759)","(0.246763, 0.018495, -0.968899)"
2,Right,"(149.23, 299.717, -52.2004)","(0.245581, 0.0166838, -0.969232)"
2,Right,"(148.759, 299.829, -50.3923)","(0.245397, 0.0178903, -0.969258)"
2,Right,"(148.423, 300.026, -48.6418)","(0.244518, 0.0207156, -0.969423)"
2,Right,"(148.1, 300.235, -46.8522)","(0.244611, 0.0213822, -0.969386)"
2,Right,"(147.825, 300.382, -45.1245)","(0.244906, 0.0247844, -0.96923)"
2,Right,"(147.469, 300.44, -43.3211)","(0.245475, 0.0266685, -0.969036)"
2,Right,"(147.152, 300.648, -41.5565)","(0.243461, 0.0278134, -0.969512)"
2,Right,"(146.788, 300.752, -39.685)","(0.24239, 0.0285878, -0.969758)"
2,Right,"(146.551, 300.975, -37.9854)","(0.239415, 0.0260814, -0.970567)"
2,Right,"(146.26, 301.195, -36.25)","(0.236668, 0.0288075, -0.971163)"
2,Right,"(145.921, 300.987, -34.3598)","(0.237063, 0.0225285, -0.971233)"
2,Right,"(145.712, 301.129, -32.6264)","(0.233002, 0.0260369, -0.972127)"
2,Right,"(145.27, 300.764, -30.9247)","(0.229201, 0.0271153, -0.973001)"
2,Right,"(145.128, 300.693, -29.2142)","(0.231913, 0.0296818, -0.972284)"
2,Right,"(144.782, 300.301, -27.5073)","(0.231362, 0.0281466, -0.972461)"
2,Right,"(144.464, 299.972, -25.6763)","(0.229524, 0.0305519, -0.972823)"
2,Right,"(144.187, 299.665, -23.9877)","(0.232581, 0.0468788, -0.971447)"
2,Right,"(143.917, 299.22, -22.266)","(0.231631, 0.046453, -0.971694)"
2,Right,"(143.535, 298.702, -20.5114)","(0.236137, 0.0564804, -0.970077)"
2,Right,"(143.319, 298.268, -18.6811)","(0.238029, 0.0488313, -0.97003)"
2,Right,"(143.136, 297.896, -16.8294)","(0.240691, 0.0489087, -0.969369)"
2,Right,"(142.864, 297.638, -15.0467)","(0.238113, 0.0509906, -0.969898)"
2,Right,"(142.736, 297.309, -13.3445)","(0.238875, 0.0433966, -0.97008)"
2,Right,"(142.44, 297.243, -11.6794)","(0.233634, 0.0570101, -0.970652)"
2,Right,"(141.914, 297.176, -10.0223)","(0.219054, 0.0533297, -0.974254)"
2,Right,"(141.595, 297.061, -8.11608)","(0.225902, 0.062941, -0.972115)"
2,Right,"(141.413, 296.977, -6.45167)","(0.229045, 0.0609761, -0.971504)"
2,Right,"(141.156, 296.976, -4.71033)","(0.228562, 0.0610318, -0.971614)"
2,Right,"(140.796, 297.032, -3.00424)","(0.22477, 0.0713023, -0.971799)"
2,Right,"(140.318, 297.149, -1.44824)","(0.210949, 0.0706777, -0.974938)"
2,Right,"(140.145, 297.35, 0.278769)","(0.209683, 0.0750468, -0.974885)"
2,Right,"(139.807, 297.627, 1.80838)","(0.201232, 0.0718984, -0.976901)"
2,Right,"(139.398, 297.776, 3.64183)","(0.194241, 0.0733108, -0.978211)"
2,Right,"(139.087, 298.039, 5.43008)","(0.191504, 0.075796, -0.978561)"
2,Right,"(139.018, 298.383, 6.81768)","(0.187494, 0.0719442, -0.979627)"
2,Right,"(138.702, 298.572, 8.82789)","(0.182603, 0.082282, -0.979738)"
2,Right,"(138.596, 299.031, 10.5409)","(0.179976, 0.0812353, -0.980311)"
2,Right,"(138.238, 299.37, 12.6751)","(0.176349, 0.0803994, -0.981039)"
2,Right,"(138, 299.69, 14.1847)","(0.174077, 0.0721507, -0.982085)"
2,Right,"(137.528, 299.64, 16.2234)","(0.168357, 0.0569888, -0.984077)"
2,Right,"(137.312, 299.938, 17.7469)","(0.16695, 0.0604519, -0.98411)"
2,Right,"(137.239, 300.287, 19.0459)","(0.162222, 0.0561646, -0.985155)"
2,Right,"(136.846, 300.424, 21.0481)","(0.16437, 0.0635633, -0.984349)"
2,Right,"(136.592, 300.596, 22.4876)","(0.159527, 0.0609054, -0.985313)"
2,Right,"(135.976, 300.44, 24.442)","(0.161144, 0.0643429, -0.984831)"
2,Right,"(135.601, 300.419, 25.8102)","(0.15381, 0.056462, -0.986486)"
2,Right,"(134.964, 300.058, 27.7647)","(0.15469, 0.0502585, -0.986684)"
2,Right,"(134.546, 299.947, 29.2611)","(0.151341, 0.0449855, -0.987457)"
2,Right,"(134.064, 299.852, 30.8153)","(0.142386, 0.0410115, -0.988961)"
2,Right,"(133.428, 299.598, 32.8808)","(0.146274, 0.0437867, -0.988275)"
2,Right,"(132.851, 299.453, 34.4429)","(0.140274, 0.0454216, -0.98907)"
2,Right,"(132.072, 299.089, 36.4657)","(0.152087, 0.0462103, -0.987286)"
2,Right,"(131.585, 298.73, 37.2925)","(0.168795, 0.0360213, -0.984993)"
2,Right,"(130.714, 298.358, 39.0753)","(0.165727, 0.0382109, -0.985431)"
2,Right,"(130.385, 298.148, 39.9925)","(0.177039, 0.0262675, -0.983853)"
2,Right,"(129.916, 298.186, 41.0836)","(0.173297, 0.0187979, -0.98469)"
2,Right,"(129.367, 297.669, 42.0933)","(0.18596, 0.0183919, -0.982385)"
2,Right,"(128.815, 297.34, 43.2371)","(0.183587, 0.0216216, -0.982766)"
2,Right,"(128.167, 297.117, 44.5957)","(0.191425, 0.0233509, -0.981229)"
2,Right,"(127.627, 297.139, 46.2019)","(0.184798, 0.0255096, -0.982445)"
2,Right,"(126.925, 296.992, 47.5228)","(0.190411, 0.0250887, -0.981384)"
2,Right,"(126.254, 296.863, 49.0709)","(0.188317, 0.0247373, -0.981797)"
2,Right,"(125.405, 296.827, 50.8357)","(0.17972, 0.0249923, -0.9834)"
2,Right,"(124.745, 296.597, 52.3384)","(0.187613, 0.0160891, -0.982111)"
2,Right,"(123.898, 296.536, 54.2867)","(0.179335, 0.0201555, -0.983582)"
2,Right,"(123.027, 295.999, 55.6754)","(0.189273, 0.0215019, -0.981689)"
2,Right,"(122.214, 296.011, 57.573)","(0.179166, 0.020473, -0.983606)"
2,Right,"(121.327, 295.819, 58.8259)","(0.173409, 0.0286166, -0.984434)"
2,Right,"(120.49, 295.574, 60.1405)","(0.172676, 0.0306229, -0.984503)"
2,Right,"(119.54, 295.252, 61.8304)","(0.165113, 0.0349455, -0.985655)"
2,Right,"(118.781, 294.755, 63.0677)","(0.172836, 0.0353928, -0.984315)"
2,Right,"(117.813, 294.252, 64.8873)","(0.166036, 0.0357599, -0.985471)"
2,Right,"(116.791, 293.535, 66.3356)","(0.161316, 0.0248566, -0.98659)"
2,Right,"(115.752, 293.163, 68.3913)","(0.146935, 0.0164026, -0.98901)"
2,Right,"(114.62, 292.701, 70.244)","(0.138659, 0.0137037, -0.990245)"
2,Right,"(113.44, 291.953, 71.6333)","(0.136682, 0.00690235, -0.990591)"
2,Right,"(112.286, 291.422, 73.6869)","(0.13084, 0.00343976, -0.991398)"
2,Right,"(111.036, 290.508, 75.0393)","(0.13236, -0.00253776, -0.991199)"
2,Right,"(109.666, 289.806, 77.0248)","(0.122094, -0.0059011, -0.992501)"
2,Right,"(108.22, 288.924, 79.0198)","(0.113607, -0.0268103, -0.993164)"
2,Right,"(106.652, 288.311, 81.1955)","(0.102355, -0.0297464, -0.994303)"
2,Right,"(105.114, 287.881, 83.2494)","(0.0955332, -0.035445, -0.994795)"
2,Right,"(103.47, 287.1, 85.1195)","(0.0899585, -0.0395856, -0.995158)"
2,Right,"(101.918, 286.344, 87.0503)","(0.0859856, -0.0437514, -0.995335)"
2,Right,"(98.6624, 284.609, 90.2288)","(0.077991, -0.042964, -0.996028)"
2,Right,"(97.1223, 284.084, 91.0804)","(0.0698586, -0.0333804, -0.996998)"
2,Right,"(95.6844, 283.239, 92.5276)","(0.065827, -0.0349448, -0.997219)"
2,Right,"(94.1769, 282.733, 93.588)","(0.0600162, -0.0285693, -0.997788)"
2,Right,"(92.651, 282.183, 95.0245)","(0.0528386, -0.0300349, -0.998151)"
2,Right,"(91.3516, 281.553, 96.6277)","(0.0527181, -0.033941, -0.998032)"
2,Right,"(89.9271, 281.291, 97.7523)","(0.0468501, -0.0252448, -0.998583)"
2,Right,"(88.759, 280.75, 99.1567)","(0.0471851, -0.0296408, -0.998446)"
2,Right,"(87.3504, 280.548, 100.318)","(0.0393985, -0.0281293, -0.998828)"
2,Right,"(86.1853, 280.004, 101.514)","(0.03638, -0.0295039, -0.998902)"
2,Right,"(84.7552, 279.278, 102.506)","(0.0320601, -0.0306103, -0.999017)"
2,Right,"(83.3996, 279.141, 103.314)","(0.0227429, -0.0187682, -0.999565)"
2,Right,"(82.1315, 278.555, 104.525)","(0.0229841, -0.0248258, -0.999428)"
2,Right,"(80.7267, 278.352, 105.398)","(0.0131922, -0.0215008, -0.999682)"
2,Right,"(79.3672, 277.447, 106.512)","(0.0130607, -0.0351797, -0.999296)"
2,Right,"(77.8502, 276.822, 107.535)","(0.0104729, -0.0428091, -0.999028)"
2,Right,"(76.2762, 276.147, 108.339)","(0.00714193, -0.0474008, -0.99885)"
2,Right,"(74.7584, 275.612, 109.345)","(0.00656082, -0.049412, -0.998757)"
2,Right,"(73.1012, 275.284, 110.329)","(-0.000472657, -0.0573559, -0.998354)"
2,Right,"(71.6394, 274.945, 111.478)","(-0.00036723, -0.0623021, -0.998057)"
2,Right,"(70.0819, 274.568, 112.278)","(-0.00433847, -0.0638827, -0.997948)"
2,Right,"(68.452, 274.251, 113.062)","(-0.00811992, -0.0599471, -0.998169)"
2,Right,"(66.7622, 273.616, 113.423)","(-0.0128321, -0.0622923, -0.997975)"
2,Right,"(65.0215, 273.311, 114.105)","(-0.015625, -0.0671033, -0.997624)"
2,Right,"(63.2573, 272.752, 114.536)","(-0.0134372, -0.0654394, -0.997766)"
2,Right,"(61.4645, 272.137, 114.783)","(-0.0202531, -0.0704251, -0.997311)"
2,Right,"(59.5079, 271.479, 115.106)","(-0.0247565, -0.0663911, -0.997487)"
2,Right,"(57.7894, 271.041, 115.396)","(-0.0301784, -0.0686259, -0.997186)"
2,Right,"(51.8229, 269.77, 116.715)","(-0.0292133, -0.0703211, -0.997097)"
2,Right,"(49.9743, 269.183, 117.102)","(-0.0377273, -0.0750535, -0.996466)"
2,Right,"(48.2775, 269.324, 117.709)","(-0.0409199, -0.0694684, -0.996745)"
2,Right,"(46.3332, 269.12, 118.2)","(-0.0461387, -0.0742362, -0.996173)"
2,Right,"(44.5562, 269.48, 119.036)","(-0.0445126, -0.0708492, -0.996493)"
2,Right,"(42.4523, 269.169, 119.193)","(-0.0469184, -0.0730018, -0.996228)"
2,Right,"(40.4066, 268.809, 119.329)","(-0.0447084, -0.076025, -0.996103)"
2,Right,"(38.3466, 268.751, 119.503)","(-0.0458863, -0.0682473, -0.996613)"
2,Right,"(36.1167, 268.395, 119.463)","(-0.0487464, -0.066966, -0.996564)"
2,Right,"(33.9472, 268.337, 119.596)","(-0.0493474, -0.0698964, -0.996333)"
2,Right,"(31.7359, 268.318, 119.566)","(-0.0531065, -0.0678706, -0.99628)"
2,Right,"(29.6283, 268.128, 119.456)","(-0.0502953, -0.0714977, -0.996172)"
2,Right,"(27.4238, 267.983, 119.223)","(-0.0542767, -0.0703146, -0.996047)"
2,Right,"(25.2413, 267.348, 118.831)","(-0.0517686, -0.0741072, -0.995906)"
2,Right,"(23.0951, 267.245, 118.624)","(-0.054727, -0.0767096, -0.99555)"
2,Right,"(21.0329, 267.418, 118.625)","(-0.055695, -0.0762186, -0.995534)"
2,Right,"(19.0743, 267.307, 118.465)","(-0.0516929, -0.0825157, -0.995248)"
2,Right,"(17.1606, 267.311, 118.437)","(-0.0508732, -0.0842315, -0.995147)"
2,Right,"(15.1812, 266.923, 118.426)","(-0.0517442, -0.0903244, -0.994567)"
2,Right,"(13.2045, 267.021, 118.73)","(-0.0572171, -0.0920969, -0.994105)"
2,Right,"(11.1132, 266.813, 118.978)","(-0.0632347, -0.0955136, -0.993418)"
2,Right,"(9.12629, 266.338, 119.05)","(-0.0620013, -0.104819, -0.992557)"
2,Right,"(7.07936, 266.833, 119.146)","(-0.0660619, -0.0937287, -0.993404)"
2,Right,"(4.98524, 266.697, 119.149)","(-0.0717658, -0.0970586, -0.992688)"
2,Right,"(2.98185, 266.827, 119.114)","(-0.0722011, -0.0948099, -0.992874)"
2,Right,"(0.911976, 266.298, 119.069)","(-0.074282, -0.105284, -0.991664)"
2,Right,"(-1.32079, 266.497, 119.007)","(-0.0785632, -0.104478, -0.991419)"
2,Right,"(-3.38936, 266.146, 118.989)","(-0.0710045, -0.123383, -0.989816)"
2,Right,"(-5.50842, 265.915, 118.963)","(-0.07048, -0.123263, -0.989868)"
2,Right,"(-7.69268, 266, 118.922)","(-0.0724365, -0.125208, -0.989483)"
2,Right,"(-9.65542, 265.177, 118.857)","(-0.0660864, -0.139564, -0.988005)"
2,Right,"(-11.8124, 265.784, 118.871)","(-0.0685718, -0.130905, -0.989021)"
2,Right,"(-13.8532, 265.893, 119.051)","(-0.0633259, -0.141657, -0.987888)"
2,Right,"(-16.0366, 266.602, 119.09)","(-0.0650878, -0.126056, -0.989886)"
2,Right,"(-18.1942, 266.667, 118.977)","(-0.0654908, -0.129137, -0.989462)"
2,Right,"(-20.2647, 266.441, 118.904)","(-0.0621165, -0.135362, -0.988847)"
2,Right,"(-22.3281, 266.474, 118.603)","(-0.0643731, -0.125838, -0.98996)"
2,Right,"(-24.2727, 266.013, 118.47)","(-0.0607745, -0.13454, -0.989043)"
2,Right,"(-26.3943, 266.238, 118.235)","(-0.0665423, -0.118467, -0.990726)"
2,Right,"(-28.3446, 265.962, 118.393)","(-0.058504, -0.136735, -0.988878)"
2,Right,"(-30.4632, 266.112, 118.173)","(-0.063926, -0.117911, -0.990964)"
2,Right,"(-32.4963, 265.837, 118.26)","(-0.0637921, -0.126948, -0.989856)"
2,Right,"(-34.4027, 265.491, 118.232)","(-0.0603373, -0.131555, -0.989471)"
2,Right,"(-36.3499, 265.61, 118.086)","(-0.0592677, -0.12697, -0.990134)"
2,Right,"(-38.282, 265.269, 118.015)","(-0.0628496, -0.130678, -0.989431)"
2,Right,"(-40.1415, 264.999, 117.657)","(-0.0631963, -0.122321, -0.990477)"
2,Right,"(-42.0413, 264.552, 117.713)","(-0.06825, -0.124616, -0.989855)"
2,Right,"(-43.8961, 263.883, 117.61)","(-0.070189, -0.130214, -0.988998)"
2,Right,"(-45.6772, 263.305, 117.528)","(-0.0718372, -0.129227, -0.989009)"
2,Right,"(-47.4301, 262.556, 117.576)","(-0.0731419, -0.132537, -0.988476)"
2,Right,"(-49.1073, 261.755, 117.227)","(-0.0673609, -0.138641, -0.988049)"
2,Right,"(-50.8804, 261.369, 117.212)","(-0.0693648, -0.141853, -0.987454)"
2,Right,"(-52.6994, 260.9, 117.027)","(-0.0700931, -0.149268, -0.986309)"
2,Right,"(-54.6726, 260.755, 116.889)","(-0.0726177, -0.155019, -0.985239)"
2,Right,"(-56.6264, 260.685, 116.715)","(-0.0736592, -0.156123, -0.984987)"
2,Right,"(-58.6123, 260.429, 116.443)","(-0.0758652, -0.153863, -0.985175)"
2,Right,"(-60.5967, 260.12, 116.106)","(-0.0806161, -0.145102, -0.986127)"
2,Right,"(-62.7057, 259.823, 115.905)","(-0.0827664, -0.148587, -0.98543)"
2,Right,"(-64.7992, 259.766, 115.642)","(-0.0829859, -0.135728, -0.987265)"
2,Right,"(-66.9756, 259.341, 115.533)","(-0.0853031, -0.139734, -0.986508)"
2,Right,"(-69.1188, 259.24, 115.367)","(-0.0873566, -0.132029, -0.987389)"
2,Right,"(-71.3749, 259.094, 115.187)","(-0.089734, -0.133179, -0.987021)"
2,Right,"(-73.5401, 258.951, 114.956)","(-0.0907317, -0.126473, -0.987812)"
2,Right,"(-75.7169, 258.904, 114.742)","(-0.0943769, -0.112569, -0.989152)"
2,Right,"(-77.9734, 258.574, 114.742)","(-0.0991338, -0.117617, -0.988099)"
2,Right,"(-80.1461, 258.374, 114.517)","(-0.10192, -0.103233, -0.989422)"
2,Right,"(-82.3762, 257.861, 114.268)","(-0.106052, -0.104238, -0.988882)"
2,Right,"(-84.4849, 257.771, 113.98)","(-0.107762, -0.0879576, -0.990278)"
2,Right,"(-86.6134, 257.434, 113.859)","(-0.111982, -0.0861724, -0.989967)"
2,Right,"(-88.7534, 257.056, 113.736)","(-0.121623, -0.0932747, -0.988184)"
2,Right,"(-90.8141, 256.916, 113.423)","(-0.129632, -0.0839181, -0.988005)"
2,Right,"(-92.8471, 256.193, 112.96)","(-0.143283, -0.086771, -0.98587)"
2,Right,"(-94.806, 256.174, 112.659)","(-0.142223, -0.0657065, -0.987651)"
2,Right,"(-96.6954, 255.514, 112.345)","(-0.146763, -0.0720599, -0.986543)"
2,Right,"(-98.6834, 255.682, 112.186)","(-0.148341, -0.0610518, -0.98705)"
2,Right,"(-100.653, 255.422, 112.076)","(-0.156737, -0.0734728, -0.984904)"
2,Right,"(-102.493, 255.192, 111.975)","(-0.157462, -0.0838686, -0.983957)"
2,Right,"(-104.341, 255.52, 112.075)","(-0.163962, -0.0662865, -0.984237)"
2,Right,"(-105.885, 254.704, 111.62)","(-0.157584, -0.0788728, -0.984351)"
2,Right,"(-107.682, 254.801, 111.791)","(-0.1664, -0.07324, -0.983335)"
2,Right,"(-109.266, 254.206, 111.41)","(-0.160124, -0.0810619, -0.983763)"
2,Right,"(-111.031, 254.353, 111.609)","(-0.168283, -0.0765342, -0.982763)"
2,Right,"(-112.701, 254.289, 111.549)","(-0.171157, -0.0727035, -0.982558)"
2,Right,"(-114.269, 254.026, 111.454)","(-0.174842, -0.0722832, -0.98194)"
2,Right,"(-115.874, 253.811, 111.148)","(-0.183231, -0.0633942, -0.981024)"
2,Right,"(-117.288, 253.012, 110.331)","(-0.181574, -0.0658269, -0.981172)"
2,Right,"(-118.74, 252.835, 110.002)","(-0.187901, -0.0563163, -0.980572)"
2,Right,"(-120.137, 252.468, 109.787)","(-0.188803, -0.0667742, -0.979742)"
2,Right,"(-121.545, 252.558, 109.465)","(-0.189226, -0.0583416, -0.980199)"
2,Right,"(-123.001, 252.706, 109.19)","(-0.186981, -0.0553551, -0.980803)"
2,Right,"(-124.286, 252.444, 108.878)","(-0.187652, -0.0628108, -0.980225)"
2,Right,"(-125.592, 252.497, 108.468)","(-0.188492, -0.0520017, -0.980697)"
2,Right,"(-126.739, 251.955, 107.621)","(-0.185496, -0.0531017, -0.981209)"
2,Right,"(-127.919, 251.996, 107.134)","(-0.18781, -0.0445953, -0.981193)"
2,Right,"(-128.954, 251.669, 106.83)","(-0.191599, -0.0517265, -0.980109)"
2,Right,"(-129.93, 251.724, 106.485)","(-0.190969, -0.049167, -0.980364)"
2,Right,"(-130.913, 251.899, 106.116)","(-0.189103, -0.0488346, -0.980742)"
2,Right,"(-131.895, 251.983, 105.635)","(-0.18934, -0.0514955, -0.98056)"
2,Right,"(-132.686, 251.953, 104.956)","(-0.189957, -0.0459306, -0.980718)"
2,Right,"(-133.321, 251.702, 104.277)","(-0.189593, -0.0513224, -0.980521)"
2,Right,"(-134.005, 251.663, 103.597)","(-0.191479, -0.0448726, -0.98047)"
2,Right,"(-134.42, 251.465, 102.896)","(-0.189649, -0.0481997, -0.980668)"
2,Right,"(-134.867, 251.495, 102.211)","(-0.187425, -0.0478219, -0.981114)"
2,Right,"(-135.224, 251.528, 101.399)","(-0.184858, -0.0467731, -0.981652)"
2,Right,"(-135.421, 251.232, 100.488)","(-0.183554, -0.050987, -0.981687)"
2,Right,"(-135.646, 251.272, 99.5127)","(-0.180991, -0.0454698, -0.982433)"
2,Right,"(-135.686, 251.08, 98.5087)","(-0.178686, -0.0497421, -0.982648)"
2,Right,"(-135.732, 251.107, 97.446)","(-0.176453, -0.0445896, -0.983298)"
2,Right,"(-135.555, 250.839, 96.3012)","(-0.173705, -0.0576356, -0.98311)"
2,Right,"(-135.194, 250.735, 95.185)","(-0.164383, -0.0570239, -0.984747)"
2,Right,"(-134.87, 250.612, 94.0419)","(-0.162159, -0.0621746, -0.984804)"
2,Right,"(-134.366, 250.273, 92.8004)","(-0.158526, -0.0675853, -0.985039)"
2,Right,"(-133.968, 250.229, 91.6334)","(-0.155788, -0.0646226, -0.985674)"
2,Right,"(-133.456, 249.959, 90.5282)","(-0.152829, -0.0708719, -0.985708)"
2,Right,"(-132.981, 250.015, 89.5311)","(-0.150361, -0.0688357, -0.986232)"
2,Right,"(-132.375, 249.911, 88.5608)","(-0.144155, -0.0795125, -0.986355)"
2,Right,"(-131.644, 249.78, 87.6481)","(-0.135165, -0.0874888, -0.986953)"
2,Right,"(-130.887, 249.703, 86.7972)","(-0.129615, -0.0901733, -0.987456)"
2,Right,"(-130.072, 249.333, 85.8294)","(-0.123814, -0.100896, -0.987163)"
2,Right,"(-129.205, 249.179, 84.9874)","(-0.119449, -0.100338, -0.987757)"
2,Right,"(-128.231, 248.589, 83.9495)","(-0.116, -0.106233, -0.987552)"
2,Right,"(-127.203, 248.341, 83.016)","(-0.111746, -0.104789, -0.988196)"
2,Right,"(-126.138, 247.775, 81.8807)","(-0.103453, -0.113538, -0.988133)"
2,Right,"(-125.015, 247.363, 80.6736)","(-0.100883, -0.112023, -0.988572)"
2,Right,"(-123.969, 247.075, 79.5444)","(-0.0986769, -0.107546, -0.989291)"
2,Right,"(-120.679, 245.485, 75.4271)","(-0.0910496, -0.11032, -0.989717)"
2,Right,"(-119.493, 245.254, 74.1272)","(-0.086503, -0.103221, -0.99089)"
2,Right,"(-118.322, 245.018, 72.638)","(-0.0815215, -0.103786, -0.991253)"
2,Right,"(-117.024, 244.833, 71.3956)","(-0.0776081, -0.103645, -0.991582)"
2,Right,"(-115.803, 244.735, 70.2312)","(-0.0761081, -0.0977717, -0.992294)"
2,Right,"(-114.657, 244.459, 68.9483)","(-0.0762056, -0.0989975, -0.992165)"
2,Right,"(-113.321, 244.253, 67.8444)","(-0.0749655, -0.0993245, -0.992227)"
2,Right,"(-112.045, 243.95, 66.5777)","(-0.0723501, -0.101699, -0.992181)"
2,Right,"(-110.703, 243.875, 65.5623)","(-0.0708589, -0.104529, -0.991994)"
2,Right,"(-109.29, 243.742, 64.4202)","(-0.0689057, -0.107079, -0.99186)"
2,Right,"(-107.925, 243.601, 63.3246)","(-0.0662547, -0.111648, -0.991537)"
2,Right,"(-106.438, 243.593, 62.4668)","(-0.0608674, -0.11255, -0.99178)"
2,Right,"(-105.007, 243.53, 61.3384)","(-0.0568559, -0.111779, -0.992105)"
2,Right,"(-103.522, 243.419, 60.5638)","(-0.0511455, -0.112826, -0.992298)"
2,Right,"(-102.095, 243.262, 59.4965)","(-0.048302, -0.115141, -0.992174)"
2,Right,"(-100.653, 243.273, 58.6346)","(-0.0451624, -0.114127, -0.992439)"
2,Right,"(-99.2279, 243.188, 57.7499)","(-0.0415924, -0.118413, -0.992093)"
2,Right,"(-97.7901, 243.116, 56.7689)","(-0.0396742, -0.116778, -0.992365)"
2,Right,"(-96.367, 243.12, 55.9446)","(-0.0361092, -0.114183, -0.992803)"
2,Right,"(-95.0464, 243, 55.0003)","(-0.0360036, -0.110912, -0.993178)"
2,Right,"(-93.5721, 242.942, 54.2651)","(-0.0322517, -0.105551, -0.993891)"
2,Right,"(-92.1496, 242.68, 53.361)","(-0.0301367, -0.106526, -0.993853)"
2,Right,"(-90.7877, 242.746, 52.5746)","(-0.0268238, -0.104943, -0.994116)"
2,Right,"(-89.5193, 242.961, 51.795)","(-0.0255178, -0.102376, -0.994418)"
2,Right,"(-88.2544, 243.003, 51.0111)","(-0.0224063, -0.103674, -0.994359)"
2,Right,"(-86.8591, 243.373, 50.122)","(-0.00848213, -0.100223, -0.994929)"
2,Right,"(-85.6655, 243.489, 49.4847)","(-0.0106195, -0.0983394, -0.995096)"
2,Right,"(-84.3343, 243.796, 48.7018)","(-0.000972505, -0.0950157, -0.995475)"
2,Right,"(-83.0802, 244.054, 48.0288)","(0.0050323, -0.0965567, -0.995315)"
2,Right,"(-81.8292, 244.457, 47.3045)","(0.00994626, -0.0962123, -0.995311)"
2,Right,"(-80.5588, 244.731, 46.6463)","(0.0135452, -0.100773, -0.994817)"
2,Right,"(-79.1899, 244.772, 45.9741)","(0.0185, -0.10362, -0.994445)"
2,Right,"(-77.7556, 244.876, 45.373)","(0.0237827, -0.101865, -0.994514)"
2,Right,"(-76.3073, 244.852, 44.8313)","(0.0320552, -0.108142, -0.993618)"
2,Right,"(-74.8536, 244.861, 44.2909)","(0.0392656, -0.109228, -0.993241)"
2,Right,"(-73.4015, 244.867, 43.7031)","(0.0457931, -0.110764, -0.992791)"
2,Right,"(-71.9835, 244.898, 43.1693)","(0.0492164, -0.110616, -0.992644)"
2,Right,"(-70.5141, 244.739, 42.6896)","(0.0513162, -0.111723, -0.992414)"
2,Right,"(-68.947, 244.483, 42.3255)","(0.057301, -0.115622, -0.991639)"
2,Right,"(-67.4175, 244.47, 41.9288)","(0.0621602, -0.111412, -0.991828)"
2,Right,"(-65.8667, 244.344, 41.5612)","(0.0665834, -0.114678, -0.991169)"
2,Right,"(-64.3077, 244.27, 41.0855)","(0.0688304, -0.111124, -0.99142)"
