Gestures,Hand,HandPalmPosition,HandPalmOrientation
4,Left,"(-81.0868, 352.453, 71.4256)","(-0.309594, -0.0443867, -0.949832)"
4,Left,"(-81.7263, 351.952, 70.4808)","(-0.308835, -0.0403171, -0.950261)"
4,Left,"(-81.7813, 351.471, 70.2078)","(-0.309801, -0.0477426, -0.949602)"
4,Left,"(-82.0168, 351.326, 69.7183)","(-0.312043, -0.0312153, -0.949555)"
4,Left,"(-81.9704, 350.943, 69.355)","(-0.313029, -0.0374581, -0.949005)"
4,Left,"(-81.8162, 350.441, 68.9891)","(-0.311756, -0.0436771, -0.949158)"
4,Left,"(-81.6159, 349.917, 68.5314)","(-0.31262, -0.0458129, -0.948773)"
4,Left,"(-80.9965, 348.893, 67.3953)","(-0.312988, -0.0528786, -0.948284)"
4,Left,"(-80.5091, 348.279, 66.8108)","(-0.312328, -0.0535306, -0.948465)"
4,Left,"(-80.0375, 347.684, 66.077)","(-0.313312, -0.0545694, -0.948081)"
4,Left,"(-79.5777, 347.071, 65.4214)","(-0.314292, -0.0544625, -0.947763)"
4,Left,"(-79.032, 346.518, 64.7518)","(-0.314075, -0.056976, -0.947687)"
4,Left,"(-77.1158, 345.157, 62.3838)","(-0.311409, -0.0521544, -0.948844)"
4,Left,"(-76.4505, 344.337, 61.7235)","(-0.307389, -0.0592106, -0.94974)"
4,Left,"(-75.6588, 343.826, 60.9023)","(-0.304723, -0.0649202, -0.950226)"
4,Left,"(-74.9563, 343.63, 60.0739)","(-0.306169, -0.0622726, -0.949938)"
4,Left,"(-74.287, 343.377, 59.0558)","(-0.309249, -0.0546191, -0.949411)"
4,Left,"(-73.5014, 343.157, 58.1785)","(-0.308602, -0.0557028, -0.949559)"
4,Left,"(-72.6317, 342.949, 57.4344)","(-0.30831, -0.0530369, -0.949806)"
4,Left,"(-71.7358, 342.767, 56.4517)","(-0.306381, -0.0530673, -0.950428)"
4,Left,"(-70.7882, 342.469, 55.5831)","(-0.303234, -0.0587755, -0.951102)"
4,Left,"(-69.8317, 342.422, 54.6932)","(-0.302434, -0.0591314, -0.951334)"
4,Left,"(-68.885, 342.326, 53.7912)","(-0.30414, -0.0565718, -0.950946)"
4,Left,"(-67.7371, 342.25, 52.9055)","(-0.30317, -0.0559587, -0.951292)"
4,Left,"(-66.5822, 342.126, 51.9635)","(-0.304643, -0.0517191, -0.951061)"
4,Left,"(-65.2333, 341.876, 51.0942)","(-0.302188, -0.0526416, -0.951794)"
4,Left,"(-63.7995, 341.668, 50.1867)","(-0.300504, -0.0527645, -0.95232)"
4,Left,"(-62.2913, 341.638, 49.3285)","(-0.298034, -0.0536775, -0.953045)"
4,Left,"(-60.5637, 341.344, 48.412)","(-0.295089, -0.0516754, -0.954071)"
4,Left,"(-58.754, 341.235, 47.5107)","(-0.291409, -0.0533821, -0.955108)"
4,Left,"(-56.8663, 340.95, 46.5653)","(-0.288343, -0.0514112, -0.956146)"
4,Left,"(-54.7925, 340.505, 45.7866)","(-0.284454, -0.0514168, -0.95731)"
4,Left,"(-52.6945, 340.368, 45.1606)","(-0.281194, -0.0617636, -0.957661)"
4,Left,"(-50.4367, 340.097, 44.454)","(-0.278654, -0.0603411, -0.958494)"
4,Left,"(-48.1482, 339.882, 43.7051)","(-0.274246, -0.0644551, -0.959497)"
4,Left,"(-45.7912, 339.374, 42.8699)","(-0.270987, -0.067859, -0.960188)"
4,Left,"(-43.2414, 338.832, 42.2512)","(-0.267152, -0.0768336, -0.960587)"
4,Left,"(-40.6933, 338.661, 41.7019)","(-0.261974, -0.0852722, -0.9613)"
4,Left,"(-38.058, 338.096, 41.1762)","(-0.257662, -0.100405, -0.961004)"
4,Left,"(-35.4415, 337.809, 40.387)","(-0.251131, -0.112728, -0.961366)"
4,Left,"(-32.6098, 337.222, 39.8164)","(-0.24628, -0.121718, -0.961525)"
4,Left,"(-29.8153, 337.053, 39.0527)","(-0.239589, -0.127133, -0.962515)"
4,Left,"(-27.0443, 336.669, 38.1807)","(-0.238294, -0.129814, -0.962478)"
4,Left,"(-24.1264, 336.586, 37.5201)","(-0.231087, -0.137796, -0.963126)"
4,Left,"(-21.1137, 336.513, 36.5285)","(-0.223917, -0.132867, -0.965509)"
4,Left,"(-18.0328, 336.138, 36.0593)","(-0.213856, -0.147324, -0.965692)"
4,Left,"(-15.1105, 336.017, 34.9362)","(-0.207823, -0.136897, -0.96854)"
4,Left,"(-12.2611, 335.434, 33.9912)","(-0.200767, -0.13025, -0.970942)"
4,Left,"(-9.51305, 335.056, 32.6934)","(-0.195937, -0.119728, -0.97328)"
4,Left,"(-6.63879, 334.807, 31.7203)","(-0.189834, -0.121844, -0.974227)"
4,Left,"(-3.63007, 334.387, 30.8921)","(-0.181257, -0.122991, -0.975715)"
4,Left,"(-0.828986, 334.068, 29.8076)","(-0.173092, -0.116517, -0.977989)"
4,Left,"(2.19118, 333.335, 29.1563)","(-0.166897, -0.110836, -0.979725)"
4,Left,"(7.76844, 332.376, 27.612)","(-0.159083, -0.103492, -0.981826)"
4,Left,"(10.2281, 331.886, 26.23)","(-0.149191, -0.0929771, -0.984427)"
4,Left,"(12.7473, 331.363, 24.7466)","(-0.141597, -0.0783038, -0.986823)"
4,Left,"(15.3498, 330.769, 23.755)","(-0.135893, -0.0721702, -0.988091)"
4,Left,"(17.7879, 330.252, 22.4068)","(-0.132391, -0.0641708, -0.989118)"
4,Left,"(20.4266, 329.644, 21.706)","(-0.126732, -0.0665695, -0.989701)"
4,Left,"(22.9351, 329.282, 20.7952)","(-0.124641, -0.0733348, -0.989488)"
4,Left,"(25.5215, 328.936, 20.0135)","(-0.120515, -0.0756526, -0.989825)"
4,Left,"(28.1, 328.913, 19.1866)","(-0.11713, -0.0851659, -0.989458)"
4,Left,"(30.5608, 328.809, 18.1352)","(-0.113126, -0.090858, -0.989418)"
4,Left,"(33.2015, 328.711, 17.5007)","(-0.109237, -0.103328, -0.988631)"
4,Left,"(35.6166, 328.246, 16.5379)","(-0.10583, -0.101926, -0.989147)"
4,Left,"(38.2063, 327.772, 15.9473)","(-0.102877, -0.108617, -0.988746)"
4,Left,"(40.5526, 327.157, 14.806)","(-0.0992753, -0.103632, -0.989649)"
4,Left,"(43.1711, 327.032, 14.0898)","(-0.0965673, -0.120095, -0.988055)"
4,Left,"(45.4483, 326.696, 12.9494)","(-0.0920208, -0.114541, -0.989147)"
4,Left,"(47.8693, 326.199, 11.8756)","(-0.0851961, -0.122468, -0.988809)"
4,Left,"(50.3577, 325.766, 10.9913)","(-0.0823386, -0.129916, -0.9881)"
4,Left,"(52.6731, 325.253, 9.8459)","(-0.0774142, -0.125501, -0.989069)"
4,Left,"(55.2083, 324.83, 8.89864)","(-0.0746618, -0.131934, -0.988443)"
4,Left,"(57.6292, 324.643, 7.89823)","(-0.070214, -0.133162, -0.988604)"
4,Left,"(60.117, 324.412, 7.00233)","(-0.0664738, -0.141352, -0.987725)"
4,Left,"(62.5745, 324.154, 5.9739)","(-0.0601829, -0.142448, -0.987971)"
4,Left,"(64.9113, 323.748, 4.76655)","(-0.0572996, -0.142527, -0.988131)"
4,Left,"(67.3758, 323.34, 3.68686)","(-0.0540372, -0.143841, -0.988124)"
4,Left,"(69.7769, 322.737, 2.55546)","(-0.0503772, -0.148623, -0.98761)"
4,Left,"(72.2317, 322.212, 1.37654)","(-0.0482259, -0.151076, -0.987345)"
4,Left,"(74.6809, 321.928, 0.130346)","(-0.0438763, -0.145373, -0.988404)"
4,Left,"(77.1503, 321.403, -1.05808)","(-0.0392493, -0.142466, -0.989021)"
4,Left,"(79.605, 320.842, -2.2364)","(-0.0360023, -0.144349, -0.988872)"
4,Left,"(82.1744, 320.436, -3.68898)","(-0.0319174, -0.148138, -0.988451)"
4,Left,"(84.7184, 320.409, -5.06725)","(-0.0301954, -0.144239, -0.989082)"
4,Left,"(87.2744, 319.943, -6.26771)","(-0.0257059, -0.140374, -0.989765)"
4,Left,"(89.8336, 319.578, -7.61541)","(-0.0250891, -0.140189, -0.989807)"
4,Left,"(92.5207, 319.289, -8.81995)","(-0.0217242, -0.143909, -0.989352)"
4,Left,"(95.2438, 319.129, -9.9098)","(-0.0187648, -0.148545, -0.988728)"
4,Left,"(97.8638, 318.909, -11.1205)","(-0.0196155, -0.138915, -0.99011)"
4,Left,"(100.598, 318.457, -12.1926)","(-0.0151351, -0.138346, -0.990268)"
4,Left,"(103.286, 318.037, -13.3431)","(-0.0167313, -0.136271, -0.99053)"
4,Left,"(105.99, 317.56, -14.5271)","(-0.0112856, -0.138932, -0.990238)"
4,Left,"(108.803, 317.242, -15.7388)","(-0.0110885, -0.140212, -0.990059)"
4,Left,"(111.663, 316.582, -16.779)","(-0.00570617, -0.149995, -0.98867)"
4,Left,"(114.508, 316.232, -17.8674)","(-0.00240257, -0.151601, -0.988439)"
4,Left,"(117.244, 315.785, -19.0479)","(-0.000649452, -0.133007, -0.991115)"
4,Left,"(120.095, 315.428, -20.1155)","(0.000420945, -0.130758, -0.991414)"
4,Left,"(122.88, 314.947, -21.2416)","(0.00425636, -0.121603, -0.99257)"
4,Left,"(125.741, 314.421, -22.2684)","(0.0062615, -0.126128, -0.991994)"
4,Left,"(128.685, 314.023, -23.2556)","(0.0109547, -0.128196, -0.991688)"
5,Left,"(131.557, 313.648, -24.3044)","(0.0143309, -0.127761, -0.991701)"
5,Left,"(134.539, 313.439, -25.2663)","(0.0168641, -0.134934, -0.990711)"
5,Left,"(137.344, 312.946, -25.7627)","(0.0227824, -0.133645, -0.990767)"
5,Left,"(140.275, 312.871, -26.8855)","(0.0240751, -0.134815, -0.990578)"
5,Left,"(143.281, 312.799, -27.4673)","(0.0278806, -0.138531, -0.989966)"
5,Left,"(146.344, 312.626, -28.0332)","(0.0338851, -0.150075, -0.988094)"
5,Left,"(149.137, 312.363, -29.0185)","(0.0401913, -0.145452, -0.988549)"
5,Left,"(152.072, 312.039, -29.7256)","(0.0391314, -0.151998, -0.987606)"
5,Left,"(154.97, 311.971, -30.4568)","(0.0424536, -0.161931, -0.985888)"
5,Left,"(157.91, 311.905, -31.2202)","(0.0487135, -0.162459, -0.985512)"
5,Left,"(160.894, 311.5, -31.9146)","(0.0487338, -0.171363, -0.984002)"
5,Left,"(163.74, 311.082, -32.6539)","(0.0544956, -0.172222, -0.98355)"
5,Left,"(166.466, 310.895, -33.4413)","(0.055991, -0.172573, -0.983404)"
5,Left,"(169.269, 310.705, -34.182)","(0.0592462, -0.173972, -0.982967)"
5,Left,"(171.936, 310.358, -34.9454)","(0.0599798, -0.179871, -0.98186)"
5,Left,"(174.649, 310.161, -35.6849)","(0.0616741, -0.183383, -0.981105)"
5,Left,"(177.246, 309.94, -36.3806)","(0.0657419, -0.179924, -0.981481)"
5,Left,"(179.928, 309.836, -36.9546)","(0.0692352, -0.181452, -0.98096)"
5,Left,"(182.567, 309.896, -37.6309)","(0.0710328, -0.18046, -0.981014)"
5,Left,"(185.116, 309.897, -38.3251)","(0.0733226, -0.181035, -0.98074)"
5,Left,"(187.633, 309.929, -38.9645)","(0.0748221, -0.184299, -0.980018)"
5,Left,"(190.05, 309.904, -39.5923)","(0.0781042, -0.181486, -0.980287)"
5,Left,"(192.339, 309.751, -40.287)","(0.0813065, -0.177663, -0.980727)"
5,Left,"(194.64, 309.557, -40.7789)","(0.0851698, -0.1776, -0.98041)"
5,Left,"(196.963, 309.561, -41.2879)","(0.0867295, -0.182025, -0.979462)"
5,Left,"(199.337, 309.79, -41.6717)","(0.087706, -0.182939, -0.979204)"
5,Left,"(201.675, 309.993, -42.1101)","(0.0862674, -0.189621, -0.97806)"
5,Left,"(203.985, 310.123, -42.5056)","(0.0907988, -0.18923, -0.977726)"
5,Left,"(206.226, 310.354, -42.8877)","(0.0907879, -0.194991, -0.976594)"
5,Left,"(208.358, 310.731, -43.3734)","(0.0937268, -0.190746, -0.977155)"
5,Left,"(210.484, 310.998, -43.8682)","(0.0989269, -0.189433, -0.976898)"
5,Left,"(212.662, 311.152, -44.1529)","(0.103357, -0.19207, -0.975923)"
5,Left,"(214.552, 311.326, -44.4692)","(0.103144, -0.195924, -0.97518)"
5,Left,"(216.456, 311.601, -44.7719)","(0.106339, -0.19313, -0.975394)"
5,Left,"(218.314, 311.904, -45.0658)","(0.109407, -0.191031, -0.975468)"
5,Left,"(223.651, 312.941, -45.739)","(0.110006, -0.187221, -0.976139)"
5,Left,"(225.108, 313.57, -45.859)","(0.117832, -0.182997, -0.976027)"
5,Left,"(226.712, 313.935, -46.0501)","(0.121604, -0.180896, -0.975955)"
5,Left,"(228.232, 314.375, -46.1558)","(0.124557, -0.178059, -0.976105)"
5,Left,"(229.563, 314.593, -46.262)","(0.125777, -0.181939, -0.975233)"
5,Left,"(230.904, 314.983, -46.4996)","(0.126767, -0.181742, -0.975141)"
5,Left,"(232.164, 315.404, -46.7548)","(0.129438, -0.176992, -0.975664)"
5,Left,"(233.363, 315.733, -46.945)","(0.131301, -0.176896, -0.975432)"
5,Left,"(234.493, 315.917, -47.0966)","(0.134263, -0.174138, -0.975525)"
5,Left,"(235.452, 316.024, -47.257)","(0.13327, -0.176698, -0.975201)"
5,Left,"(236.409, 315.951, -47.4083)","(0.137013, -0.176127, -0.974786)"
5,Left,"(237.319, 315.963, -47.5429)","(0.135718, -0.181166, -0.974043)"
5,Left,"(238.071, 315.938, -47.7559)","(0.135882, -0.179351, -0.974356)"
5,Left,"(238.801, 315.885, -47.847)","(0.139184, -0.177053, -0.97431)"
5,Left,"(239.494, 315.738, -47.8922)","(0.136745, -0.181425, -0.973851)"
5,Left,"(240.165, 315.622, -47.9255)","(0.135691, -0.18719, -0.972907)"
5,Left,"(240.788, 315.465, -47.9937)","(0.133629, -0.191079, -0.972436)"
5,Left,"(241.423, 315.357, -48.1195)","(0.130334, -0.19702, -0.971698)"
5,Left,"(242.089, 315.352, -48.2847)","(0.127089, -0.201962, -0.971113)"
5,Left,"(242.722, 315.335, -48.4065)","(0.1276, -0.205699, -0.970261)"
5,Left,"(243.41, 315.407, -48.5289)","(0.128553, -0.205058, -0.970271)"
5,Left,"(244.065, 315.334, -48.5471)","(0.128958, -0.206383, -0.969936)"
5,Left,"(244.565, 315.216, -48.6181)","(0.13155, -0.204585, -0.969969)"
5,Left,"(245.273, 315.231, -48.578)","(0.130472, -0.207468, -0.969502)"
5,Left,"(246.008, 315.472, -48.5106)","(0.128796, -0.207903, -0.969633)"
5,Left,"(246.669, 315.466, -48.4647)","(0.129132, -0.206743, -0.969836)"
5,Left,"(247.998, 315.624, -48.3778)","(0.126476, -0.203248, -0.970924)"
5,Left,"(248.572, 315.56, -48.1672)","(0.129623, -0.200242, -0.971134)"
5,Left,"(249.251, 315.476, -47.994)","(0.129602, -0.200285, -0.971128)"
5,Left,"(249.931, 315.424, -47.8005)","(0.129023, -0.202603, -0.970724)"
5,Left,"(250.549, 315.394, -47.6141)","(0.126955, -0.204432, -0.970613)"
5,Left,"(251.067, 315.158, -47.31)","(0.126451, -0.207724, -0.96998)"
5,Left,"(251.655, 315.054, -47.1071)","(0.125698, -0.208342, -0.969945)"
5,Left,"(252.258, 315.003, -46.8667)","(0.123693, -0.211245, -0.969575)"
5,Left,"(252.882, 314.947, -46.5343)","(0.124344, -0.209946, -0.969774)"
5,Left,"(253.518, 314.944, -46.2411)","(0.125058, -0.210256, -0.969615)"
5,Left,"(254.012, 314.754, -45.7945)","(0.128331, -0.206526, -0.969989)"
5,Left,"(254.446, 314.626, -45.3452)","(0.128432, -0.205904, -0.970108)"
5,Left,"(254.749, 314.449, -44.899)","(0.129113, -0.204381, -0.970339)"
5,Left,"(255.033, 314.321, -44.4441)","(0.128849, -0.2055, -0.970138)"
5,Left,"(255.282, 314.126, -43.8299)","(0.130347, -0.203422, -0.970376)"
5,Left,"(255.475, 313.992, -43.2344)","(0.128238, -0.20628, -0.970053)"
5,Left,"(255.695, 313.933, -42.6875)","(0.1293, -0.206447, -0.969877)"
5,Left,"(255.85, 313.967, -42.0907)","(0.131389, -0.204207, -0.97007)"
5,Left,"(255.881, 313.985, -41.5141)","(0.134391, -0.197925, -0.970961)"
5,Left,"(255.775, 313.926, -40.8177)","(0.135152, -0.197802, -0.97088)"
5,Left,"(255.643, 313.994, -40.0607)","(0.136201, -0.197403, -0.970815)"
5,Left,"(255.519, 314.027, -39.3474)","(0.136324, -0.197917, -0.970693)"
5,Left,"(255.312, 314.097, -38.5305)","(0.13693, -0.198154, -0.970559)"
5,Left,"(255.043, 314.19, -37.7513)","(0.135684, -0.199735, -0.97041)"
5,Left,"(254.642, 314.255, -36.8864)","(0.134298, -0.200651, -0.970414)"
5,Left,"(254.282, 314.406, -36.1512)","(0.134208, -0.197933, -0.970984)"
5,Left,"(253.875, 314.599, -35.3263)","(0.133672, -0.196112, -0.971428)"
5,Left,"(252.897, 314.911, -33.6328)","(0.132735, -0.195151, -0.97175)"
5,Left,"(252.444, 315.014, -32.8339)","(0.134165, -0.191444, -0.972291)"
5,Left,"(251.856, 315.17, -31.96)","(0.13345, -0.190452, -0.972584)"
5,Left,"(251.252, 315.338, -31.1469)","(0.131955, -0.187097, -0.973439)"
5,Left,"(250.715, 315.574, -30.2491)","(0.132039, -0.184339, -0.973953)"
5,Left,"(250.084, 315.757, -29.3429)","(0.133412, -0.180295, -0.974523)"
5,Left,"(249.463, 315.964, -28.4438)","(0.130436, -0.180461, -0.974895)"
5,Left,"(248.798, 316.169, -27.4749)","(0.130873, -0.175938, -0.975663)"
5,Left,"(248.095, 316.303, -26.5495)","(0.129881, -0.172474, -0.976414)"
5,Left,"(247.321, 316.35, -25.5092)","(0.129084, -0.171289, -0.976728)"
5,Left,"(246.601, 316.508, -24.325)","(0.127546, -0.168316, -0.977447)"
5,Left,"(245.952, 316.677, -23.1812)","(0.1233, -0.169402, -0.977804)"
5,Left,"(245.225, 316.769, -21.9848)","(0.12144, -0.168264, -0.978233)"
5,Left,"(244.596, 316.94, -20.7014)","(0.122623, -0.16298, -0.97898)"
5,Left,"(243.977, 317.129, -19.3891)","(0.12325, -0.159693, -0.979443)"
5,Left,"(243.392, 317.406, -18.0391)","(0.119899, -0.162296, -0.979431)"
5,Left,"(242.919, 317.758, -16.5962)","(0.117884, -0.160196, -0.980021)"
5,Left,"(242.462, 318.207, -15.1653)","(0.118991, -0.154393, -0.980818)"
5,Left,"(242.032, 318.569, -13.7231)","(0.117066, -0.157675, -0.980528)"
5,Left,"(241.742, 319.112, -12.1742)","(0.117631, -0.15685, -0.980592)"
5,Left,"(241.46, 319.651, -10.7118)","(0.118706, -0.153795, -0.980946)"
5,Left,"(241.173, 320.057, -9.03956)","(0.119314, -0.152436, -0.981085)"
5,Left,"(240.989, 320.759, -7.43835)","(0.11941, -0.149291, -0.981557)"
5,Left,"(240.842, 321.469, -5.76872)","(0.119386, -0.147458, -0.981837)"
5,Left,"(240.837, 322.214, -4.00037)","(0.115999, -0.150705, -0.98175)"
5,Left,"(240.787, 322.992, -2.20545)","(0.116187, -0.147942, -0.982148)"
5,Left,"(240.673, 323.703, -0.352749)","(0.115244, -0.147053, -0.982392)"
5,Left,"(240.631, 324.786, 3.73483)","(0.118046, -0.150666, -0.981511)"
5,Left,"(240.707, 325.655, 5.62432)","(0.114298, -0.145866, -0.98268)"
5,Left,"(240.677, 326.11, 7.49325)","(0.117327, -0.143347, -0.982693)"
5,Left,"(240.598, 326.525, 9.46191)","(0.118865, -0.142684, -0.982605)"
5,Left,"(240.666, 327.17, 11.4313)","(0.119609, -0.139438, -0.982981)"
5,Left,"(240.723, 327.676, 13.3889)","(0.122428, -0.136467, -0.98305)"
5,Left,"(240.885, 328.312, 15.553)","(0.123077, -0.137744, -0.982791)"
5,Left,"(240.882, 328.739, 17.5158)","(0.125788, -0.131844, -0.983257)"
5,Left,"(240.842, 329.126, 19.5963)","(0.126433, -0.129252, -0.983518)"
5,Left,"(240.806, 329.451, 21.7178)","(0.12803, -0.126049, -0.983728)"
5,Left,"(240.839, 329.814, 23.9578)","(0.12337, -0.134437, -0.983212)"
5,Left,"(240.872, 330.132, 26.2562)","(0.122243, -0.136683, -0.983043)"
5,Left,"(241.004, 330.475, 28.6507)","(0.119281, -0.143185, -0.982482)"
5,Left,"(240.92, 330.494, 31.098)","(0.124205, -0.148292, -0.981113)"
5,Left,"(241.046, 330.735, 33.6632)","(0.124466, -0.158731, -0.979445)"
5,Left,"(241.101, 330.906, 36.1228)","(0.12797, -0.156976, -0.979276)"
5,Left,"(241.318, 331.146, 38.8995)","(0.126959, -0.161919, -0.978603)"
5,Left,"(241.689, 331.621, 41.4927)","(0.121072, -0.167375, -0.978431)"
5,Left,"(242.238, 332.087, 44.1476)","(0.120323, -0.173054, -0.977535)"
5,Left,"(242.768, 332.63, 46.7716)","(0.11992, -0.175585, -0.977133)"
5,Left,"(243.305, 333.101, 49.2949)","(0.124236, -0.167922, -0.97794)"
5,Left,"(243.955, 333.679, 51.8714)","(0.126702, -0.163317, -0.978404)"
5,Left,"(244.754, 334.214, 54.5436)","(0.127552, -0.167479, -0.97759)"
5,Left,"(245.317, 334.793, 57.1249)","(0.130901, -0.160014, -0.978397)"
5,Left,"(245.969, 335.254, 59.585)","(0.132837, -0.157202, -0.978592)"
5,Left,"(246.349, 335.583, 61.9143)","(0.133819, -0.152721, -0.979167)"
5,Left,"(246.923, 336.052, 64.3236)","(0.133799, -0.153249, -0.979088)"
5,Left,"(247.455, 336.361, 66.5699)","(0.136187, -0.147436, -0.979651)"
5,Left,"(248.229, 336.864, 69.1351)","(0.132422, -0.152379, -0.979411)"
5,Left,"(248.884, 337.372, 71.4741)","(0.135233, -0.146897, -0.979864)"
5,Left,"(249.68, 337.81, 73.8693)","(0.137824, -0.145237, -0.97975)"
5,Left,"(250.311, 337.916, 76.0663)","(0.139138, -0.143939, -0.979756)"
5,Left,"(251.026, 338.169, 78.2877)","(0.139624, -0.142931, -0.979835)"
5,Left,"(251.747, 338.464, 80.4437)","(0.141315, -0.142173, -0.979702)"
5,Left,"(252.842, 338.955, 82.6756)","(0.138568, -0.14268, -0.980021)"
5,Left,"(253.932, 339.429, 84.795)","(0.139829, -0.145018, -0.979499)"
5,Left,"(255.225, 340.09, 86.8864)","(0.142675, -0.140617, -0.97973)"
5,Left,"(256.45, 340.602, 89.0192)","(0.144331, -0.136869, -0.980018)"
5,Left,"(257.744, 341.155, 91.057)","(0.146108, -0.132354, -0.980375)"
5,Left,"(259.199, 341.773, 93.2383)","(0.144572, -0.139871, -0.979558)"
5,Left,"(260.644, 342.403, 95.3234)","(0.142905, -0.139933, -0.979794)"
5,Left,"(262.08, 342.993, 97.3257)","(0.14192, -0.144095, -0.979334)"
5,Left,"(266.62, 344.119, 103.423)","(0.144409, -0.149858, -0.978105)"
5,Left,"(267.72, 344.233, 104.947)","(0.153174, -0.140649, -0.978139)"
5,Left,"(269.191, 344.447, 106.827)","(0.150504, -0.142325, -0.978311)"
5,Left,"(270.899, 345.003, 108.725)","(0.149658, -0.14657, -0.977814)"
5,Left,"(272.773, 345.719, 110.725)","(0.150387, -0.145568, -0.977852)"
4,Left,"(274.574, 346.203, 112.548)","(0.156327, -0.14283, -0.977324)"
4,Left,"(276.359, 346.712, 114.299)","(0.160103, -0.139021, -0.977262)"
4,Left,"(278.318, 347.415, 116.152)","(0.165766, -0.135017, -0.976879)"
4,Left,"(280.574, 348.311, 118.062)","(0.163358, -0.138179, -0.976842)"
4,Left,"(282.896, 349.205, 120.124)","(0.159676, -0.145008, -0.976461)"
4,Left,"(285.161, 349.923, 121.986)","(0.163948, -0.142631, -0.976103)"
4,Left,"(287.654, 350.868, 124.005)","(0.161342, -0.144732, -0.976228)"
4,Left,"(290.111, 351.668, 126.034)","(0.159112, -0.152367, -0.975432)"
4,Left,"(292.727, 352.644, 128.056)","(0.164208, -0.150104, -0.974938)"
4,Left,"(295.194, 353.445, 130.031)","(0.170047, -0.144311, -0.974812)"
4,Left,"(297.506, 354.153, 132.003)","(0.174003, -0.142149, -0.974431)"
4,Left,"(299.447, 354.381, 133.783)","(0.180212, -0.138007, -0.973898)"
4,Left,"(301.679, 355.086, 135.711)","(0.180269, -0.141525, -0.973383)"
4,Left,"(303.679, 355.359, 137.55)","(0.180237, -0.145474, -0.972806)"
4,Left,"(305.439, 355.704, 139.285)","(0.182463, -0.145291, -0.972419)"
4,Left,"(307.185, 355.997, 140.831)","(0.186504, -0.140331, -0.97238)"
4,Left,"(308.831, 356.441, 142.304)","(0.186922, -0.136305, -0.972873)"
4,Left,"(310.392, 356.851, 143.934)","(0.179809, -0.142296, -0.973355)"
4,Left,"(311.812, 357.204, 145.435)","(0.184548, -0.13956, -0.972864)"
4,Left,"(313.064, 357.565, 146.765)","(0.186649, -0.134092, -0.973232)"
4,Left,"(314.338, 357.824, 148.051)","(0.19444, -0.130176, -0.972238)"
4,Left,"(315.705, 358.179, 149.522)","(0.197372, -0.130384, -0.971619)"
4,Left,"(316.847, 358.396, 150.742)","(0.204958, -0.126381, -0.970577)"
4,Left,"(318.036, 358.9, 152.1)","(0.207876, -0.125443, -0.970078)"
4,Left,"(319.458, 359.647, 153.452)","(0.20752, -0.129558, -0.969613)"
4,Left,"(320.748, 360.349, 154.784)","(0.206051, -0.134834, -0.969207)"
4,Left,"(321.764, 360.948, 155.805)","(0.207653, -0.135524, -0.968769)"
4,Left,"(322.494, 361.257, 156.613)","(0.206769, -0.133693, -0.969213)"
4,Left,"(323.141, 361.605, 157.383)","(0.201113, -0.138076, -0.969788)"
4,Left,"(323.959, 362.035, 158.264)","(0.200092, -0.138469, -0.969943)"
4,Left,"(324.617, 362.472, 159.091)","(0.199652, -0.137139, -0.970223)"
4,Left,"(325.072, 362.713, 159.749)","(0.204392, -0.131925, -0.969959)"
4,Left,"(325.371, 362.884, 160.302)","(0.205523, -0.128768, -0.970144)"
4,Left,"(325.618, 363.001, 160.898)","(0.206914, -0.12776, -0.969981)"
4,Left,"(325.673, 363.115, 161.222)","(0.212615, -0.119234, -0.969834)"
4,Left,"(325.62, 363.091, 161.612)","(0.215102, -0.116146, -0.96966)"
4,Left,"(325.419, 362.993, 161.895)","(0.216876, -0.115888, -0.969296)"
4,Left,"(325.346, 363.051, 162.369)","(0.216698, -0.116649, -0.969245)"
4,Left,"(325.09, 362.904, 162.734)","(0.218095, -0.115139, -0.969112)"
4,Left,"(324.779, 362.762, 163.176)","(0.216333, -0.119358, -0.968996)"
4,Left,"(324.261, 362.557, 163.46)","(0.214937, -0.121959, -0.968983)"
4,Left,"(323.074, 362.222, 163.748)","(0.209941, -0.123498, -0.969883)"
4,Left,"(321.926, 361.675, 163.636)","(0.212517, -0.120854, -0.969655)"
4,Left,"(320.718, 361.231, 163.428)","(0.212261, -0.116362, -0.97026)"
4,Left,"(319.312, 360.731, 163.153)","(0.21251, -0.114095, -0.970475)"
4,Left,"(317.799, 360.144, 162.643)","(0.211874, -0.110395, -0.971042)"
4,Left,"(316.176, 359.519, 162.054)","(0.210599, -0.11083, -0.97127)"
4,Left,"(314.394, 358.893, 161.579)","(0.206904, -0.111873, -0.971944)"
4,Left,"(312.624, 358.423, 160.896)","(0.202753, -0.11145, -0.972867)"
4,Left,"(310.782, 357.89, 160.274)","(0.205792, -0.106804, -0.97275)"
4,Left,"(308.865, 357.414, 159.486)","(0.206885, -0.102422, -0.972989)"
4,Left,"(306.777, 356.782, 158.666)","(0.208088, -0.103746, -0.972592)"
4,Left,"(304.673, 356.413, 157.805)","(0.207884, -0.102265, -0.972793)"
4,Left,"(302.355, 355.773, 156.861)","(0.203351, -0.107039, -0.973237)"
4,Left,"(299.757, 354.944, 155.817)","(0.20733, -0.105767, -0.972537)"
4,Left,"(297.427, 354.628, 154.914)","(0.203119, -0.112004, -0.972727)"
