Gestures,Hand,HandPalmPosition,HandPalmOrientation
2,Left,"(121.17, 364.652, -53.6738)","(0.0559429, -0.0283239, -0.998032)"
2,Left,"(122.597, 364.651, -53.2645)","(0.0570395, -0.0268336, -0.998011)"
2,Left,"(123.972, 364.415, -53.1743)","(0.0562933, -0.0299423, -0.997965)"
2,Left,"(125.494, 364.716, -52.6546)","(0.0608955, -0.0266001, -0.99779)"
2,Left,"(126.805, 364.646, -52.3305)","(0.0599985, -0.0171035, -0.998052)"
2,Left,"(128.233, 364.716, -51.8844)","(0.0598465, -0.0264399, -0.997857)"
2,Left,"(129.634, 364.867, -51.4746)","(0.0601741, -0.0229146, -0.997925)"
2,Left,"(131.157, 365.084, -51.213)","(0.0609395, -0.0252561, -0.997822)"
2,Left,"(132.658, 365.34, -50.8827)","(0.0621439, -0.0266971, -0.99771)"
2,Left,"(134.153, 365.584, -50.5222)","(0.0632718, -0.0256627, -0.997666)"
2,Left,"(135.517, 365.491, -50.0218)","(0.0652834, -0.0309285, -0.997387)"
2,Left,"(136.898, 365.672, -49.4051)","(0.0633202, -0.0245581, -0.997691)"
2,Left,"(138.222, 365.615, -48.9733)","(0.0637612, -0.0283427, -0.997563)"
2,Left,"(139.5, 365.621, -48.3553)","(0.0599482, -0.0297604, -0.997758)"
2,Left,"(140.746, 365.74, -47.8713)","(0.056004, -0.0268659, -0.998069)"
2,Left,"(142.067, 366.083, -47.2908)","(0.0556422, -0.0232163, -0.998181)"
2,Left,"(143.136, 366.26, -46.7216)","(0.0480583, -0.0216462, -0.99861)"
2,Left,"(144.327, 366.402, -46.115)","(0.0477688, -0.0113009, -0.998794)"
2,Left,"(145.333, 366.659, -45.4713)","(0.0378691, -0.0205471, -0.999071)"
2,Left,"(146.252, 366.901, -44.5692)","(0.0284367, -0.0180853, -0.999432)"
2,Left,"(147.206, 367.452, -43.6943)","(0.014317, -0.0121081, -0.999824)"
2,Left,"(148.216, 367.939, -42.8123)","(0.00162789, -0.00684617, -0.999975)"
2,Left,"(149.198, 368.195, -42.0101)","(-0.00999563, -0.00465017, -0.999939)"
2,Left,"(150.333, 368.769, -41.0989)","(-0.0229626, -0.00784869, -0.999705)"
2,Left,"(151.635, 369.223, -40.2671)","(-0.0293995, -0.00471442, -0.999557)"
2,Left,"(152.867, 369.313, -39.3184)","(-0.0365515, -0.00623827, -0.999312)"
2,Left,"(154.234, 369.671, -38.4947)","(-0.0412573, 0.00219575, -0.999146)"
2,Left,"(155.541, 370.074, -37.5523)","(-0.0478657, 0.00442145, -0.998844)"
2,Left,"(156.868, 370.532, -36.5794)","(-0.0543454, 0.0041385, -0.998514)"
2,Left,"(158.209, 370.818, -35.6417)","(-0.0557323, 0.0127025, -0.998365)"
2,Left,"(159.515, 370.785, -34.532)","(-0.0635275, 0.00265918, -0.997977)"
2,Left,"(160.876, 371.089, -33.4637)","(-0.0660063, 0.00372208, -0.997812)"
2,Left,"(162.38, 371.497, -32.6522)","(-0.0702051, 0.00550461, -0.997517)"
2,Left,"(163.861, 371.947, -31.5917)","(-0.0700014, 0.00779433, -0.997516)"
2,Left,"(168.54, 372.944, -28.3113)","(-0.0687286, 0.0097445, -0.997588)"
2,Left,"(169.696, 373.123, -27.5005)","(-0.0702421, 0.0112149, -0.997467)"
2,Left,"(171.339, 373.273, -26.3954)","(-0.0674978, 0.0103665, -0.997666)"
2,Left,"(172.907, 373.47, -25.328)","(-0.0678305, 0.00454986, -0.997687)"
2,Left,"(174.61, 373.592, -23.9952)","(-0.0607352, 0.00426336, -0.998145)"
2,Left,"(176.268, 373.903, -22.8089)","(-0.0603843, 0.00719986, -0.998149)"
2,Left,"(177.92, 374.056, -21.4678)","(-0.0602396, 0.0090132, -0.998143)"
2,Left,"(179.687, 374.427, -20.15)","(-0.0565588, 0.0101986, -0.998347)"
2,Left,"(181.412, 374.811, -18.9609)","(-0.0579168, 0.00723318, -0.998295)"
2,Left,"(183.261, 375.194, -17.6932)","(-0.0535792, 0.00585964, -0.998546)"
2,Left,"(184.93, 375.383, -16.2388)","(-0.0488917, 0.0107391, -0.998746)"
2,Left,"(186.826, 375.859, -14.9337)","(-0.0449833, 0.00598873, -0.99897)"
2,Left,"(188.701, 376.229, -13.5455)","(-0.0418184, 0.0115556, -0.999058)"
2,Left,"(190.461, 376.488, -12.2805)","(-0.0402331, 0.00596682, -0.999173)"
2,Left,"(192.31, 376.655, -10.8987)","(-0.0372347, 0.00245558, -0.999304)"
2,Left,"(194.187, 376.966, -9.57492)","(-0.0309464, 0.00855124, -0.999484)"
2,Left,"(196.012, 377.07, -8.1492)","(-0.0248277, 0.00644451, -0.999671)"
2,Left,"(197.848, 377.393, -6.7708)","(-0.0236134, 0.00737841, -0.999694)"
2,Left,"(199.818, 377.825, -5.50091)","(-0.0188056, 0.011095, -0.999762)"
2,Left,"(201.678, 378.073, -4.19583)","(-0.00926949, 0.0163682, -0.999823)"
2,Left,"(203.61, 378.494, -2.68597)","(-0.00718807, 0.0100845, -0.999923)"
2,Left,"(205.563, 379.132, -1.29666)","(-0.00807771, 0.00592233, -0.99995)"
2,Left,"(207.513, 379.818, 0.269013)","(-0.00536319, 0.00833956, -0.999951)"
2,Left,"(209.597, 380.463, 1.61327)","(-0.00289097, 0.00903632, -0.999955)"
2,Left,"(211.526, 381.022, 3.005)","(-0.000344707, 0.00754404, -0.999972)"
2,Left,"(213.612, 381.595, 4.58874)","(0.0091818, 0.0141407, -0.999858)"
2,Left,"(215.448, 381.858, 6.22792)","(0.00942727, 0.00884816, -0.999916)"
2,Left,"(217.164, 382.049, 7.75601)","(0.0114681, 0.00902888, -0.999893)"
2,Left,"(219.02, 382.414, 9.38198)","(0.0117609, 0.00660022, -0.999909)"
2,Left,"(221.014, 383.054, 11.04)","(0.0197801, 0.008682, -0.999767)"
2,Left,"(222.763, 383.378, 12.6331)","(0.0266838, 0.0125649, -0.999565)"
2,Left,"(224.451, 383.597, 14.2058)","(0.0253076, 0.00453162, -0.999669)"
2,Left,"(226.014, 383.744, 15.7751)","(0.0267468, -0.00314243, -0.999637)"
2,Left,"(227.546, 383.953, 17.329)","(0.0253321, -0.00884475, -0.99964)"
2,Left,"(228.817, 384.037, 18.8734)","(0.0196811, -0.0170622, -0.999661)"
2,Left,"(230.311, 384.491, 20.195)","(0.0259553, -0.0111206, -0.999601)"
2,Left,"(231.643, 384.726, 21.6207)","(0.0236971, -0.0231705, -0.999451)"
2,Left,"(233.033, 385.091, 23.0104)","(0.0343284, -0.0173881, -0.999259)"
2,Left,"(234.007, 385.13, 24.3144)","(0.0349484, -0.0187738, -0.999213)"
2,Left,"(235.128, 385.204, 25.691)","(0.0409869, -0.0247514, -0.998853)"
2,Left,"(236.069, 385.441, 26.917)","(0.0463943, -0.0225703, -0.998668)"
2,Left,"(236.829, 385.418, 28.1142)","(0.0507405, -0.0188688, -0.998534)"
2,Left,"(237.399, 385.246, 29.3428)","(0.0494327, -0.0262587, -0.998432)"
2,Left,"(237.941, 385.161, 30.4924)","(0.0477611, -0.0294071, -0.998426)"
2,Left,"(238.466, 385.301, 31.5756)","(0.048521, -0.0318962, -0.998313)"
2,Left,"(238.725, 385.333, 32.5673)","(0.0530789, -0.026132, -0.998248)"
2,Left,"(238.883, 385.118, 33.5969)","(0.0543731, -0.0231496, -0.998252)"
2,Left,"(238.846, 384.965, 34.6589)","(0.0532327, -0.0249987, -0.998269)"
2,Left,"(238.931, 384.964, 35.6897)","(0.0499673, -0.0287786, -0.998336)"
2,Left,"(239.04, 385.045, 36.6696)","(0.0517563, -0.027126, -0.998291)"
2,Left,"(238.893, 384.886, 37.5681)","(0.0553728, -0.0208951, -0.998247)"
2,Left,"(238.606, 384.919, 38.4053)","(0.0554489, -0.0150351, -0.998348)"
2,Left,"(238.421, 384.923, 39.2752)","(0.0537455, -0.0135731, -0.998462)"
2,Left,"(238.108, 384.833, 40.321)","(0.0532998, -0.0181132, -0.998414)"
2,Left,"(237.677, 384.594, 41.1995)","(0.0544022, -0.0222945, -0.99827)"
2,Left,"(237.189, 384.432, 42.0443)","(0.0570685, -0.0245971, -0.998067)"
2,Left,"(236.503, 384.199, 42.8119)","(0.0584923, -0.0275997, -0.997906)"
2,Left,"(235.788, 384.023, 43.5878)","(0.0573843, -0.0298103, -0.997907)"
2,Left,"(234.958, 383.852, 44.3878)","(0.0592654, -0.0306001, -0.997773)"
2,Left,"(234.018, 383.798, 45.0174)","(0.0600182, -0.021288, -0.99797)"
2,Left,"(232.917, 383.771, 45.6489)","(0.0612871, -0.0150566, -0.998007)"
2,Left,"(231.713, 383.634, 46.2205)","(0.0615986, -0.0169763, -0.997957)"
2,Left,"(230.412, 383.488, 46.7546)","(0.0647936, -0.0114443, -0.997833)"
2,Left,"(228.951, 383.27, 47.1353)","(0.0695155, -0.00417609, -0.997572)"
2,Left,"(227.344, 383.149, 47.6169)","(0.0674067, -0.00335456, -0.99772)"
2,Left,"(225.571, 382.889, 47.8571)","(0.0649525, -0.00166159, -0.997887)"
2,Left,"(223.516, 382.461, 48.2022)","(0.060384, 0.00474997, -0.998164)"
2,Left,"(221.394, 382.081, 48.6293)","(0.0555897, 0.00398434, -0.998446)"
2,Left,"(219.385, 381.86, 48.8468)","(0.0539999, 0.00353935, -0.998535)"
2,Left,"(217.171, 381.506, 49.0732)","(0.0489746, 0.00230914, -0.998797)"
2,Left,"(214.976, 381.381, 49.3327)","(0.04401, 0.00737587, -0.999004)"
2,Left,"(212.588, 380.913, 49.5467)","(0.0371042, -0.00113012, -0.999311)"
2,Left,"(210.32, 380.48, 49.7496)","(0.0287416, -0.0114658, -0.999521)"
2,Left,"(207.869, 380.181, 49.9043)","(0.0229474, -0.0219311, -0.999496)"
2,Left,"(205.521, 379.966, 50.0378)","(0.0208111, -0.0214981, -0.999552)"
2,Left,"(203.061, 379.747, 49.9998)","(0.0187535, -0.01926, -0.999639)"
2,Left,"(200.69, 379.794, 50.1923)","(0.0105834, -0.0254647, -0.99962)"
2,Left,"(198.279, 379.794, 50.0741)","(0.00275406, -0.0196941, -0.999802)"
2,Left,"(195.723, 379.376, 50.106)","(0.00135906, -0.0247709, -0.999692)"
2,Left,"(193.291, 379.253, 50.0412)","(-3.10088e-005, -0.0172183, -0.999852)"
2,Left,"(190.868, 378.795, 49.983)","(0.00169161, -0.0254249, -0.999675)"
2,Left,"(188.436, 378.878, 50.0181)","(-0.00112263, -0.0217314, -0.999763)"
2,Left,"(186.168, 378.548, 49.7858)","(0.00348941, -0.0168196, -0.999852)"
2,Left,"(183.828, 378.53, 49.5946)","(0.00397885, -0.0125931, -0.999913)"
2,Left,"(181.601, 378.18, 49.2907)","(0.00774853, -0.00460462, -0.999959)"
2,Left,"(179.343, 377.838, 49.0964)","(0.00492861, -0.00189789, -0.999986)"
2,Left,"(177.036, 377.518, 48.9409)","(-0.00175126, -0.0127499, -0.999917)"
2,Left,"(175.118, 377.649, 48.3299)","(0.00599343, 0.00490378, -0.99997)"
2,Left,"(173.022, 377.664, 48.3757)","(-0.00101023, -0.0027666, -0.999996)"
2,Left,"(171.252, 377.705, 47.6816)","(0.00597612, 0.00778715, -0.999952)"
2,Left,"(169.239, 377.548, 47.719)","(-0.00141245, 0.00387067, -0.999992)"
2,Left,"(167.718, 377.861, 47.3724)","(0.00359872, 0.00869334, -0.999956)"
2,Left,"(165.659, 377.381, 47.4293)","(-0.00438015, 0.00602622, -0.999972)"
2,Left,"(161.904, 376.343, 46.8861)","(0.00553689, 0.0228522, -0.999723)"
2,Left,"(160.207, 375.885, 47.1131)","(-0.00844684, 0.0117238, -0.999896)"
2,Left,"(158.486, 375.715, 46.8764)","(-0.015804, 0.01534, -0.999757)"
2,Left,"(156.963, 375.647, 47.2378)","(-0.0258496, -0.00103224, -0.999665)"
2,Left,"(155.343, 375.199, 47.0755)","(-0.0241651, 0.0208707, -0.99949)"
2,Left,"(153.931, 374.915, 47.3827)","(-0.0287461, 0.00727495, -0.99956)"
2,Left,"(152.208, 374.296, 47.2507)","(-0.0319556, 0.0184636, -0.999319)"
2,Left,"(150.868, 374.245, 46.8795)","(-0.0343712, 0.0132424, -0.999321)"
2,Left,"(149.532, 374.381, 46.8369)","(-0.0382051, 0.00376829, -0.999263)"
2,Left,"(148.242, 374.64, 46.3712)","(-0.0431702, 0.00757213, -0.999039)"
2,Left,"(147.229, 375.054, 46.5001)","(-0.042677, 0.00440812, -0.999079)"
2,Left,"(145.999, 375.12, 46.2491)","(-0.0427377, 0.0119313, -0.999015)"
2,Left,"(144.946, 375.077, 46.245)","(-0.0425207, 0.00322396, -0.99909)"
2,Left,"(143.568, 374.725, 45.8657)","(-0.0409836, 0.018958, -0.99898)"
2,Left,"(142.378, 374.992, 45.877)","(-0.0432633, 0.0146059, -0.998957)"
2,Left,"(141.293, 375.032, 45.7442)","(-0.0445187, 0.00952356, -0.998963)"
2,Left,"(140.121, 375.124, 45.6351)","(-0.0474776, 0.0104383, -0.998818)"
2,Left,"(139.165, 375.308, 45.6875)","(-0.0491297, -0.00483036, -0.998781)"
2,Left,"(137.879, 375.273, 45.6135)","(-0.0553031, -0.00569702, -0.998453)"
2,Left,"(136.701, 374.96, 45.448)","(-0.0519226, -0.0029469, -0.998647)"
2,Left,"(135.202, 374.401, 45.1787)","(-0.0555708, 0.00545618, -0.99844)"
2,Left,"(133.86, 374.322, 44.859)","(-0.0590927, -0.000638884, -0.998252)"
2,Left,"(132.414, 374.276, 44.5208)","(-0.0583277, -0.00019679, -0.998297)"
2,Left,"(130.84, 373.645, 44.1511)","(-0.0574896, 0.00938095, -0.998302)"
2,Left,"(129.646, 373.918, 43.7187)","(-0.0625777, 0.00428497, -0.998031)"
2,Left,"(128.299, 373.883, 43.528)","(-0.0555107, 0.0234156, -0.998183)"
2,Left,"(127.117, 374.232, 43.2119)","(-0.057384, 0.01756, -0.998198)"
2,Left,"(125.859, 373.964, 43.0458)","(-0.0466873, 0.0283568, -0.998507)"
2,Left,"(124.635, 374.376, 42.8082)","(-0.0534666, 0.0198769, -0.998372)"
2,Left,"(123.501, 374.575, 42.6206)","(-0.0563364, 0.00532255, -0.998398)"
2,Left,"(122.163, 375.026, 42.1608)","(-0.0668418, -0.0108172, -0.997705)"
2,Left,"(118.219, 376.057, 40.6961)","(-0.0689662, -0.0149229, -0.997507)"
2,Left,"(116.859, 376.153, 40.6111)","(-0.0643183, -0.0219652, -0.997688)"
2,Left,"(115.532, 376.032, 40.1987)","(-0.0753752, -0.0333139, -0.996599)"
2,Left,"(114.183, 376.114, 40.138)","(-0.0705832, -0.0326236, -0.996972)"
2,Left,"(112.978, 376.273, 39.7699)","(-0.0820929, -0.0436854, -0.995667)"
2,Left,"(111.613, 376.532, 39.5722)","(-0.085667, -0.054097, -0.994854)"
2,Left,"(110.277, 376.18, 38.7321)","(-0.0845505, -0.0388002, -0.995663)"
2,Left,"(108.852, 375.861, 38.106)","(-0.0914816, -0.0428362, -0.994885)"
2,Left,"(107.451, 375.418, 37.5751)","(-0.0855281, -0.0260972, -0.995994)"
2,Left,"(106.008, 374.816, 37.1846)","(-0.0938026, -0.0368697, -0.994908)"
2,Left,"(104.695, 374.805, 37.1006)","(-0.0892221, -0.0427573, -0.995094)"
2,Left,"(103.257, 374.482, 36.6951)","(-0.0999946, -0.0527354, -0.993589)"
2,Left,"(101.859, 374.596, 36.6007)","(-0.0981362, -0.0524832, -0.993788)"
2,Left,"(100.346, 374.104, 35.7029)","(-0.107275, -0.0469921, -0.993118)"
2,Left,"(98.9344, 373.937, 34.8573)","(-0.111676, -0.0444015, -0.992752)"
2,Left,"(97.706, 374.505, 34.8712)","(-0.108875, -0.0612874, -0.992164)"
2,Left,"(96.4093, 374.263, 34.046)","(-0.113795, -0.0619923, -0.991568)"
2,Left,"(95.1566, 374.761, 34.0719)","(-0.11012, -0.0782157, -0.990836)"
2,Left,"(93.8598, 374.466, 33.1938)","(-0.116604, -0.0695671, -0.990739)"
2,Left,"(92.5415, 374.557, 32.914)","(-0.116904, -0.0784193, -0.990042)"
2,Left,"(91.1788, 374.135, 31.8677)","(-0.123194, -0.0613186, -0.990486)"
2,Left,"(89.7982, 373.699, 31.0592)","(-0.12769, -0.0485973, -0.990623)"
2,Left,"(88.4622, 373.092, 30.2821)","(-0.132332, -0.0450898, -0.990179)"
2,Left,"(87.1697, 372.36, 29.4588)","(-0.134535, -0.0333497, -0.990348)"
2,Left,"(85.9084, 372.157, 28.9422)","(-0.132776, -0.0365873, -0.990471)"
2,Left,"(84.6259, 371.668, 28.299)","(-0.135762, -0.0294245, -0.990304)"
2,Left,"(83.4935, 371.559, 27.9504)","(-0.137208, -0.0380368, -0.989812)"
2,Left,"(82.2598, 371.496, 27.3104)","(-0.138635, -0.0329711, -0.989795)"
2,Left,"(81.0634, 371.22, 26.834)","(-0.140431, -0.0322202, -0.989566)"
2,Left,"(79.8882, 371.044, 26.2687)","(-0.141537, -0.0240609, -0.98964)"
2,Left,"(78.6873, 370.948, 25.7452)","(-0.141997, -0.0169896, -0.989721)"
2,Left,"(77.4814, 370.846, 25.2763)","(-0.143929, -0.0181213, -0.989422)"
2,Left,"(76.2858, 370.747, 24.7871)","(-0.14185, -0.00876991, -0.989849)"
2,Left,"(75.0933, 370.423, 24.4256)","(-0.1428, -0.0107879, -0.989693)"
2,Left,"(73.9045, 370.371, 24.0923)","(-0.145767, -0.0149436, -0.989206)"
2,Left,"(72.5808, 369.939, 23.7291)","(-0.148559, -0.0186953, -0.988727)"
2,Left,"(69.9727, 369.202, 22.9119)","(-0.149306, -0.0223939, -0.988537)"
2,Left,"(68.7148, 369.152, 22.5401)","(-0.151346, -0.016923, -0.988336)"
2,Left,"(67.3473, 369.056, 22.3062)","(-0.152089, -0.0197602, -0.988169)"
2,Left,"(65.877, 368.835, 21.962)","(-0.151531, -0.00944448, -0.988407)"
2,Left,"(64.3648, 368.568, 21.738)","(-0.154217, -0.019054, -0.987853)"
2,Left,"(62.9346, 368.424, 21.5174)","(-0.157365, -0.0190154, -0.987357)"
2,Left,"(61.3432, 368.323, 21.2251)","(-0.160049, -0.0153487, -0.98699)"
2,Left,"(59.9345, 368.488, 21.1423)","(-0.165973, -0.0251823, -0.985809)"
2,Left,"(58.3007, 368.324, 20.7546)","(-0.165959, -0.0139828, -0.986033)"
2,Left,"(56.85, 368.403, 20.6659)","(-0.168415, -0.0166295, -0.985576)"
2,Left,"(55.1192, 367.938, 20.4669)","(-0.170914, -0.017954, -0.985122)"
2,Left,"(53.4279, 367.873, 20.3913)","(-0.175431, -0.0168832, -0.984347)"
2,Left,"(51.6578, 367.829, 20.0429)","(-0.179817, -0.0122643, -0.983624)"
2,Left,"(49.8288, 367.412, 19.6304)","(-0.180035, -0.00635424, -0.98364)"
2,Left,"(48.1855, 367.031, 19.5777)","(-0.181968, -0.00971244, -0.983257)"
2,Left,"(46.4151, 366.97, 19.3443)","(-0.186801, -0.000357652, -0.982398)"
2,Left,"(44.6615, 366.38, 19.1441)","(-0.186732, -0.0013047, -0.98241)"
2,Left,"(42.8548, 366.193, 19.0299)","(-0.191855, 0.00366688, -0.981416)"
2,Left,"(41.0764, 366.129, 18.8618)","(-0.194814, 0.00877239, -0.980801)"
2,Left,"(39.2395, 366.203, 18.6271)","(-0.203432, -0.00688456, -0.979065)"
2,Left,"(37.343, 366.027, 18.4298)","(-0.207711, 0.00573753, -0.978173)"
2,Left,"(35.68, 365.844, 18.2336)","(-0.20744, 0.00973304, -0.978199)"
2,Left,"(33.7889, 365.697, 17.913)","(-0.213484, 0.0105294, -0.97689)"
2,Left,"(32.2151, 365.717, 17.9291)","(-0.209746, 0.0191562, -0.977568)"
2,Left,"(30.4257, 365.357, 17.5263)","(-0.213284, 0.0266595, -0.976626)"
2,Left,"(28.77, 365.049, 17.3634)","(-0.213059, 0.0319429, -0.976517)"
2,Left,"(26.9342, 365.148, 16.9898)","(-0.2193, 0.0339732, -0.975066)"
2,Left,"(25.2635, 365.235, 16.6574)","(-0.22189, 0.0361741, -0.974401)"
2,Left,"(23.5103, 365.019, 16.2394)","(-0.225575, 0.0425884, -0.973295)"
2,Left,"(21.9707, 365.022, 15.9255)","(-0.229283, 0.0338037, -0.972773)"
2,Left,"(20.4787, 364.965, 15.5962)","(-0.223184, 0.0390405, -0.973994)"
2,Left,"(18.9633, 365.21, 15.3523)","(-0.228449, 0.0370087, -0.972852)"
2,Left,"(17.565, 365.31, 14.786)","(-0.219367, 0.0350054, -0.975014)"
2,Left,"(16.0377, 365.357, 14.4454)","(-0.225354, 0.0444422, -0.973263)"
2,Left,"(14.7216, 365.057, 13.7855)","(-0.220864, 0.0426816, -0.97437)"
2,Left,"(13.3262, 364.94, 13.6255)","(-0.22743, 0.0412326, -0.972921)"
2,Left,"(12.0647, 365.168, 13.4719)","(-0.230729, 0.0344445, -0.972408)"
2,Left,"(10.7498, 364.917, 13.373)","(-0.229431, 0.0433933, -0.972357)"
2,Left,"(9.59483, 365.015, 13.2601)","(-0.231175, 0.0261162, -0.972562)"
2,Left,"(8.30934, 364.948, 12.8249)","(-0.22749, 0.0381977, -0.973031)"
2,Left,"(7.15545, 364.615, 12.7349)","(-0.232913, 0.0379403, -0.971757)"
2,Left,"(5.96484, 364.555, 12.5297)","(-0.231923, 0.0409575, -0.971871)"
2,Left,"(4.79483, 364.3, 12.3992)","(-0.238511, 0.0349264, -0.970511)"
2,Left,"(3.78577, 364.586, 12.1052)","(-0.239308, 0.02432, -0.970639)"
2,Left,"(2.84719, 364.492, 11.9804)","(-0.238949, 0.0339568, -0.970438)"
2,Left,"(1.71243, 364.482, 11.7355)","(-0.240171, 0.038299, -0.969975)"
2,Left,"(0.640563, 364.167, 11.2061)","(-0.23492, 0.0468026, -0.970887)"
2,Left,"(-0.419877, 364.139, 11.1904)","(-0.239361, 0.0499337, -0.969646)"
2,Left,"(-1.49777, 364.201, 10.6638)","(-0.236065, 0.0581698, -0.969995)"
2,Left,"(-2.36549, 364.105, 10.7164)","(-0.240132, 0.0462209, -0.969639)"
2,Left,"(-3.29589, 364.448, 10.6721)","(-0.241696, 0.043152, -0.969392)"
2,Left,"(-4.18419, 364.162, 10.4259)","(-0.248223, 0.045457, -0.967636)"
2,Left,"(-4.99802, 363.986, 10.2412)","(-0.25033, 0.0450871, -0.96711)"
2,Left,"(-5.7538, 363.856, 9.98757)","(-0.251653, 0.0486796, -0.966592)"
2,Left,"(-6.41426, 364.07, 9.80391)","(-0.251408, 0.0329151, -0.967321)"
2,Left,"(-7.22642, 363.956, 9.44715)","(-0.252612, 0.0368099, -0.966867)"
2,Left,"(-7.65785, 363.551, 9.23922)","(-0.254254, 0.0310815, -0.966638)"
2,Left,"(-8.26251, 363.674, 9.0789)","(-0.254334, 0.0357503, -0.966456)"
2,Left,"(-8.67863, 363.787, 8.98063)","(-0.252982, 0.0220847, -0.967219)"
2,Left,"(-9.00463, 363.964, 8.83229)","(-0.253549, 0.0136404, -0.967226)"
2,Left,"(-9.38174, 364.024, 8.46089)","(-0.256903, 0.0146415, -0.966326)"
2,Left,"(-9.69362, 363.97, 8.08876)","(-0.258075, 0.0133407, -0.966033)"
2,Left,"(-9.95895, 363.859, 7.65563)","(-0.261628, 0.0285218, -0.964747)"
2,Left,"(-10.0951, 363.723, 7.2741)","(-0.260432, 0.0273462, -0.965105)"
2,Left,"(-10.2378, 363.722, 6.91564)","(-0.261065, 0.039232, -0.964524)"
2,Left,"(-10.2895, 363.566, 6.6)","(-0.262573, 0.042101, -0.963993)"
2,Left,"(-10.3908, 363.708, 6.14474)","(-0.261863, 0.0465415, -0.963982)"
2,Left,"(-10.3477, 363.574, 5.74349)","(-0.259985, 0.046254, -0.964504)"
2,Left,"(-10.1911, 363.574, 5.33799)","(-0.259405, 0.0512175, -0.96441)"
2,Left,"(-9.8601, 363.318, 4.83632)","(-0.245162, 0.0536435, -0.967997)"
2,Left,"(-9.60438, 363.298, 4.26571)","(-0.245674, 0.0423016, -0.968429)"
2,Left,"(-9.16213, 363.373, 3.75598)","(-0.243553, 0.0340604, -0.969289)"
2,Left,"(-8.51721, 363.049, 3.35874)","(-0.23243, 0.0372187, -0.971901)"
2,Left,"(-7.85726, 362.753, 2.80356)","(-0.224699, 0.0414025, -0.973548)"
2,Left,"(-7.16986, 362.537, 2.31889)","(-0.231345, 0.0355235, -0.972223)"
2,Left,"(-6.23985, 362.47, 1.91516)","(-0.221816, 0.0364209, -0.974408)"
2,Left,"(-5.34394, 362.219, 1.43168)","(-0.217015, 0.0398241, -0.975356)"
2,Left,"(-4.45085, 362.003, 0.918688)","(-0.212145, 0.0386178, -0.976475)"
2,Left,"(-3.57103, 361.801, 0.279437)","(-0.206874, 0.0485611, -0.977162)"
2,Left,"(-2.61349, 361.556, -0.256375)","(-0.217554, 0.0468625, -0.974923)"
2,Left,"(-1.49004, 361.162, -0.928127)","(-0.201536, 0.0558019, -0.97789)"
2,Left,"(-0.291811, 360.615, -1.37185)","(-0.209198, 0.0491568, -0.976637)"
2,Left,"(0.981441, 360.651, -1.79951)","(-0.195427, 0.054545, -0.9792)"
2,Left,"(2.2624, 360.416, -2.05028)","(-0.207964, 0.0434544, -0.977171)"
2,Left,"(3.57101, 360.385, -2.32888)","(-0.214617, 0.0452254, -0.975651)"
2,Left,"(5.01403, 360.11, -2.80766)","(-0.199017, 0.0543068, -0.97849)"
2,Left,"(6.4328, 359.823, -3.26163)","(-0.206692, 0.0463638, -0.977307)"
2,Left,"(7.94962, 359.937, -3.76025)","(-0.190475, 0.0660785, -0.979466)"
2,Left,"(12.7599, 359.849, -4.74883)","(-0.210624, 0.042811, -0.976629)"
2,Left,"(14.2921, 360.067, -5.212)","(-0.185004, 0.059281, -0.980948)"
2,Left,"(16.073, 359.941, -5.52663)","(-0.191298, 0.0514736, -0.980181)"
2,Left,"(17.8935, 360.062, -6.06184)","(-0.17606, 0.0552392, -0.982828)"
2,Left,"(19.7911, 359.839, -6.12987)","(-0.170321, 0.0480524, -0.984216)"
2,Left,"(21.7145, 360, -6.53303)","(-0.180223, 0.0355793, -0.982982)"
2,Left,"(23.6667, 360.005, -6.88042)","(-0.168631, 0.0359759, -0.985022)"
2,Left,"(25.599, 359.985, -7.22764)","(-0.175582, 0.0246542, -0.984156)"
2,Left,"(27.6315, 359.717, -7.68818)","(-0.164837, 0.0329021, -0.985772)"
2,Left,"(29.6087, 359.43, -8.11555)","(-0.170403, 0.0271136, -0.985001)"
2,Left,"(31.6524, 359.262, -8.28564)","(-0.167416, 0.0298044, -0.985436)"
2,Left,"(33.7076, 359.463, -8.78363)","(-0.168911, 0.0229738, -0.985363)"
2,Left,"(35.7627, 359.513, -9.17347)","(-0.165581, 0.0194227, -0.986005)"
2,Left,"(37.9477, 359.873, -9.85238)","(-0.159659, 0.0218074, -0.986931)"
2,Left,"(40.0919, 359.885, -10.1973)","(-0.156238, 0.00805979, -0.987686)"
2,Left,"(42.3173, 359.88, -10.8289)","(-0.147897, 0.0221456, -0.988755)"
2,Left,"(44.4152, 359.591, -11.045)","(-0.150103, -0.00238675, -0.988667)"
2,Left,"(46.6821, 359.313, -11.487)","(-0.142777, 0.00398624, -0.989747)"
2,Left,"(48.8653, 359.12, -11.8343)","(-0.139285, -0.000886552, -0.990252)"
2,Left,"(51.1984, 358.9, -12.2054)","(-0.13302, -0.00268673, -0.99111)"
2,Left,"(53.3971, 358.941, -12.3612)","(-0.131139, -0.00970216, -0.991317)"
2,Left,"(55.6629, 359.175, -12.6231)","(-0.12535, -0.00705957, -0.992087)"
2,Left,"(57.9571, 359.42, -12.9171)","(-0.118964, -0.00698866, -0.992874)"
2,Left,"(60.132, 359.596, -13.3747)","(-0.11597, -0.00908421, -0.993211)"
