Gestures,Hand,HandPalmPosition,HandPalmOrientation
0,Left,"(-29.1251, 348.698, -67.3179)","(0.273738, 0.338629, -0.900221)"
0,Left,"(-27.8755, 348.159, -69.1503)","(0.275605, 0.33601, -0.900633)"
0,Left,"(-26.71, 347.484, -70.9243)","(0.277632, 0.333882, -0.900802)"
0,Left,"(-25.5135, 347.199, -72.8615)","(0.278127, 0.335851, -0.899916)"
0,Left,"(-24.3225, 347.007, -74.7875)","(0.279291, 0.336936, -0.89915)"
0,Left,"(-23.1273, 346.616, -76.6731)","(0.280489, 0.336691, -0.898869)"
0,Left,"(-21.873, 346.162, -78.5297)","(0.286281, 0.335765, -0.897388)"
0,Left,"(-20.6799, 345.991, -80.5595)","(0.28894, 0.331364, -0.898171)"
0,Left,"(-19.547, 346.033, -82.5766)","(0.288561, 0.335573, -0.896729)"
0,Left,"(-18.3635, 345.808, -84.519)","(0.294202, 0.335439, -0.894945)"
0,Left,"(-15.2625, 344.992, -90.2646)","(0.288388, 0.351882, -0.890512)"
0,Left,"(-14.277, 344.527, -91.8101)","(0.293929, 0.34546, -0.891214)"
0,Left,"(-13.1712, 344.027, -93.5793)","(0.299033, 0.340927, -0.891262)"
0,Left,"(-11.9423, 343.622, -95.4936)","(0.304848, 0.344955, -0.887735)"
0,Left,"(-10.8463, 343.1, -97.3213)","(0.307559, 0.345926, -0.886421)"
0,Left,"(-9.7171, 342.842, -99.2468)","(0.309387, 0.347146, -0.885307)"
0,Left,"(-8.55032, 342.433, -101.221)","(0.313915, 0.340078, -0.886456)"
0,Left,"(-7.49261, 341.789, -103.15)","(0.317582, 0.330779, -0.888666)"
0,Left,"(-6.36703, 341.213, -104.916)","(0.321376, 0.331404, -0.887068)"
0,Left,"(-5.33977, 340.648, -106.722)","(0.323053, 0.332388, -0.88609)"
0,Left,"(-4.44035, 340.288, -108.59)","(0.324227, 0.331843, -0.885865)"
0,Left,"(-3.36442, 339.765, -110.43)","(0.32827, 0.332028, -0.884305)"
0,Left,"(-2.41275, 339.408, -112.322)","(0.330633, 0.326724, -0.8854)"
0,Left,"(-1.53742, 339.336, -114.18)","(0.331973, 0.340385, -0.879734)"
0,Left,"(-0.62304, 338.768, -116.001)","(0.336047, 0.331251, -0.881672)"
0,Left,"(0.217881, 338.313, -117.707)","(0.337528, 0.340494, -0.877576)"
0,Left,"(1.19918, 337.428, -119.491)","(0.34263, 0.326981, -0.880732)"
0,Left,"(1.99796, 336.894, -121.221)","(0.346189, 0.336384, -0.875785)"
0,Left,"(2.84789, 336.409, -123.072)","(0.350349, 0.339114, -0.873073)"
0,Left,"(3.55165, 336.209, -125.003)","(0.353915, 0.338019, -0.87206)"
0,Left,"(4.41868, 336.043, -127.132)","(0.359473, 0.329349, -0.873103)"
0,Left,"(5.04129, 335.837, -128.989)","(0.360627, 0.333045, -0.871223)"
0,Left,"(5.7617, 335.365, -130.812)","(0.367461, 0.328879, -0.869949)"
0,Left,"(6.20917, 335.285, -132.655)","(0.366874, 0.3327, -0.868743)"
0,Left,"(6.86915, 334.796, -134.617)","(0.373707, 0.321121, -0.870186)"
0,Left,"(7.36128, 334.302, -136.33)","(0.372457, 0.327827, -0.86822)"
0,Left,"(7.96608, 333.596, -138.019)","(0.378649, 0.324444, -0.866811)"
0,Left,"(8.56187, 332.803, -139.809)","(0.381533, 0.323243, -0.865995)"
0,Left,"(8.86682, 332.286, -141.363)","(0.380214, 0.331558, -0.863427)"
0,Left,"(9.41742, 331.698, -143.293)","(0.384176, 0.32011, -0.86599)"
0,Left,"(9.73894, 330.923, -144.781)","(0.38404, 0.317909, -0.866861)"
0,Left,"(10.2618, 330.371, -146.704)","(0.387826, 0.308464, -0.868586)"
0,Left,"(10.5933, 329.878, -148.287)","(0.384854, 0.318294, -0.866358)"
0,Left,"(10.9613, 329.525, -150.12)","(0.384841, 0.310717, -0.86911)"
0,Left,"(11.221, 328.935, -151.516)","(0.38345, 0.321858, -0.865663)"
0,Left,"(11.4239, 328.608, -153.154)","(0.378236, 0.319434, -0.868849)"
0,Left,"(11.6012, 327.672, -154.383)","(0.379723, 0.322218, -0.867171)"
0,Left,"(11.6578, 327.261, -155.826)","(0.374467, 0.32712, -0.867622)"
0,Left,"(11.7729, 326.245, -156.842)","(0.375049, 0.330685, -0.866017)"
0,Left,"(11.9638, 325.347, -157.969)","(0.372947, 0.33532, -0.865142)"
0,Left,"(12.1602, 324.458, -159.227)","(0.375887, 0.329852, -0.865971)"
0,Left,"(12.3302, 323.481, -160.319)","(0.376397, 0.335436, -0.863602)"
0,Left,"(12.6244, 322.602, -161.588)","(0.380318, 0.328082, -0.864708)"
0,Left,"(12.7942, 322.013, -162.993)","(0.380915, 0.328783, -0.864179)"
0,Left,"(13.0356, 321.481, -164.511)","(0.379795, 0.326706, -0.865459)"
0,Left,"(13.0685, 320.617, -165.766)","(0.378017, 0.326708, -0.866236)"
0,Left,"(13.1285, 319.918, -167.125)","(0.379784, 0.326225, -0.865645)"
0,Left,"(13.0193, 318.857, -168.202)","(0.379227, 0.327136, -0.865545)"
0,Left,"(12.9045, 318.196, -169.376)","(0.378257, 0.330116, -0.864838)"
0,Left,"(12.6547, 317.4, -170.409)","(0.376099, 0.331875, -0.865106)"
0,Left,"(12.3898, 316.275, -171.321)","(0.377385, 0.329408, -0.865489)"
0,Left,"(12.0676, 315.557, -172.249)","(0.376343, 0.336707, -0.863131)"
0,Left,"(11.7817, 314.648, -173.21)","(0.378267, 0.335209, -0.862872)"
0,Left,"(11.3093, 314.185, -174.318)","(0.375346, 0.338114, -0.863015)"
0,Left,"(10.8029, 313.678, -175.363)","(0.376018, 0.335015, -0.86393)"
0,Left,"(10.3599, 313.095, -176.484)","(0.377756, 0.33095, -0.864738)"
0,Left,"(9.81206, 312.744, -177.71)","(0.378308, 0.324303, -0.867012)"
0,Left,"(9.28541, 312.511, -179.022)","(0.375429, 0.324077, -0.868347)"
0,Left,"(8.64968, 312.333, -180.26)","(0.37588, 0.320377, -0.869525)"
0,Left,"(8.19447, 311.826, -181.471)","(0.379377, 0.314582, -0.870121)"
0,Left,"(7.40782, 311.855, -182.733)","(0.375942, 0.316915, -0.870765)"
0,Left,"(6.69332, 311.755, -183.898)","(0.375921, 0.319284, -0.869909)"
0,Left,"(5.75125, 311.429, -184.772)","(0.37174, 0.320952, -0.871091)"
0,Left,"(4.94452, 311.075, -185.68)","(0.372974, 0.318237, -0.871559)"
0,Left,"(3.99348, 310.582, -186.542)","(0.370003, 0.316668, -0.873395)"
0,Left,"(3.11845, 310.216, -187.484)","(0.371858, 0.304771, -0.876833)"
0,Left,"(2.13918, 310.503, -188.493)","(0.366136, 0.313524, -0.876155)"
0,Left,"(1.16863, 310.117, -189.263)","(0.36836, 0.304865, -0.878276)"
0,Left,"(0.0993581, 310.225, -190.079)","(0.362246, 0.308034, -0.879712)"
0,Left,"(-0.872835, 310.161, -190.807)","(0.364379, 0.305857, -0.879591)"
