Gestures,Hand,HandPalmPosition,HandPalmOrientation
0,Right,"(28.2448, 378.027, -162.69)","(-0.0847547, 0.236235, -0.967992)"
0,Right,"(27.4033, 377.652, -163.048)","(-0.0822292, 0.235304, -0.968437)"
0,Right,"(26.4692, 377.667, -163.324)","(-0.0814999, 0.239615, -0.967441)"
0,Right,"(25.4939, 377.428, -163.998)","(-0.081807, 0.230842, -0.969546)"
0,Right,"(24.4061, 377.313, -164.233)","(-0.0847418, 0.242166, -0.966527)"
0,Right,"(23.7219, 377.561, -164.905)","(-0.07867, 0.236002, -0.968563)"
0,Right,"(22.6827, 377.345, -165.139)","(-0.0824009, 0.231094, -0.969436)"
0,Right,"(21.6506, 376.75, -165.634)","(-0.0854477, 0.223101, -0.971043)"
0,Right,"(20.6134, 376.007, -166.094)","(-0.0893538, 0.214395, -0.972651)"
0,Right,"(19.6215, 376.048, -166.488)","(-0.0904039, 0.225433, -0.970055)"
0,Right,"(18.7495, 375.647, -167.141)","(-0.087474, 0.21162, -0.97343)"
0,Right,"(17.7579, 375.55, -167.204)","(-0.0893544, 0.229969, -0.969087)"
0,Right,"(16.8233, 375.549, -167.861)","(-0.0908435, 0.221393, -0.970944)"
0,Right,"(15.782, 375.653, -168.208)","(-0.0922013, 0.233934, -0.967871)"
0,Right,"(14.6697, 375.442, -168.613)","(-0.101899, 0.222926, -0.969495)"
0,Right,"(13.3365, 375.403, -169.408)","(-0.108388, 0.224212, -0.968494)"
0,Right,"(12.2252, 375.608, -169.83)","(-0.108327, 0.23626, -0.965633)"
0,Right,"(11.117, 375.364, -170.637)","(-0.107194, 0.21738, -0.970183)"
0,Right,"(10.0501, 375.177, -170.753)","(-0.105174, 0.226213, -0.968383)"
0,Right,"(8.7844, 375.271, -171.305)","(-0.114557, 0.225065, -0.967586)"
0,Right,"(7.58965, 375.072, -171.387)","(-0.113465, 0.234813, -0.965396)"
0,Right,"(6.38329, 374.783, -171.603)","(-0.114638, 0.233578, -0.965557)"
0,Right,"(5.0695, 374.02, -172.016)","(-0.116323, 0.218788, -0.968814)"
0,Right,"(3.87313, 373.939, -172.299)","(-0.116732, 0.223496, -0.96769)"
0,Right,"(2.51462, 373.762, -172.67)","(-0.122836, 0.227296, -0.966047)"
0,Right,"(1.33326, 373.355, -172.794)","(-0.121063, 0.231931, -0.965169)"
0,Right,"(0.0960962, 373.192, -172.865)","(-0.127511, 0.233349, -0.963996)"
0,Right,"(-0.954228, 373.264, -173.077)","(-0.123108, 0.237887, -0.963459)"
0,Right,"(-2.18681, 373.299, -173.274)","(-0.126478, 0.244042, -0.961482)"
0,Right,"(-5.90198, 373.536, -174.063)","(-0.13426, 0.251503, -0.958499)"
0,Right,"(-6.72769, 373.698, -174.228)","(-0.129039, 0.250899, -0.959374)"
0,Right,"(-8.01141, 373.6, -174.216)","(-0.134799, 0.256801, -0.957018)"
0,Right,"(-9.05006, 373.527, -174.541)","(-0.130568, 0.248837, -0.959704)"
0,Right,"(-10.2043, 373.38, -174.574)","(-0.12954, 0.247915, -0.960082)"
0,Right,"(-11.3728, 372.676, -174.466)","(-0.132551, 0.250482, -0.959004)"
0,Right,"(-12.4869, 372.341, -174.642)","(-0.1288, 0.236255, -0.963117)"
0,Right,"(-13.8186, 371.971, -174.676)","(-0.138066, 0.23758, -0.961506)"
0,Right,"(-14.9917, 371.951, -174.956)","(-0.136625, 0.23733, -0.961773)"
0,Right,"(-16.2627, 371.882, -175.114)","(-0.14186, 0.240674, -0.960183)"
0,Right,"(-17.3737, 371.982, -175.343)","(-0.140462, 0.239458, -0.960692)"
0,Right,"(-18.5911, 372.172, -175.664)","(-0.138513, 0.233215, -0.96251)"
0,Right,"(-19.9218, 371.897, -175.79)","(-0.144986, 0.236663, -0.960713)"
0,Right,"(-21.0702, 371.817, -176.088)","(-0.143603, 0.224886, -0.963745)"
0,Right,"(-22.5339, 372.039, -176.384)","(-0.152709, 0.230485, -0.961019)"
0,Right,"(-23.5347, 372.26, -176.811)","(-0.145353, 0.223077, -0.963903)"
0,Right,"(-24.8373, 372.401, -177.035)","(-0.1456, 0.224146, -0.963618)"
0,Right,"(-25.9809, 372.668, -177.323)","(-0.14652, 0.222917, -0.963763)"
0,Right,"(-27.1811, 372.833, -177.695)","(-0.145168, 0.21806, -0.965078)"
0,Right,"(-28.6482, 372.843, -177.813)","(-0.15492, 0.221767, -0.962715)"
0,Right,"(-29.8764, 372.774, -178.037)","(-0.151629, 0.215522, -0.964655)"
0,Right,"(-31.3397, 373.007, -178.323)","(-0.153374, 0.217456, -0.963944)"
0,Right,"(-32.5386, 372.707, -178.384)","(-0.150117, 0.218043, -0.964325)"
0,Right,"(-33.9111, 372.692, -178.5)","(-0.154695, 0.216731, -0.963897)"
0,Right,"(-35.2373, 371.898, -178.368)","(-0.156482, 0.205837, -0.965994)"
0,Right,"(-36.5209, 371.642, -178.442)","(-0.157103, 0.204126, -0.966256)"
0,Right,"(-38.0347, 371.646, -178.515)","(-0.162439, 0.204607, -0.965272)"
0,Right,"(-39.2854, 371.522, -178.536)","(-0.160152, 0.198646, -0.966898)"
0,Right,"(-40.8457, 371.317, -178.557)","(-0.164661, 0.203686, -0.96509)"
0,Right,"(-42.1899, 371.29, -178.64)","(-0.164983, 0.197353, -0.96635)"
0,Right,"(-43.6065, 371.15, -178.683)","(-0.165141, 0.189203, -0.967952)"
0,Right,"(-45.0163, 371.171, -178.722)","(-0.168051, 0.189974, -0.9673)"
0,Right,"(-46.4103, 371.115, -178.734)","(-0.167045, 0.186857, -0.968081)"
0,Right,"(-47.824, 370.989, -178.661)","(-0.17022, 0.188441, -0.96722)"
0,Right,"(-49.0597, 371.181, -178.708)","(-0.16524, 0.195992, -0.966583)"
0,Right,"(-50.3894, 371.053, -178.586)","(-0.168086, 0.19673, -0.965942)"
0,Right,"(-51.6518, 371.034, -178.62)","(-0.165256, 0.189972, -0.967782)"
0,Right,"(-52.9266, 370.727, -178.582)","(-0.164808, 0.182945, -0.969211)"
0,Right,"(-54.3009, 370.804, -178.639)","(-0.16778, 0.184037, -0.968494)"
0,Right,"(-55.4731, 370.922, -178.702)","(-0.167143, 0.184242, -0.968565)"
0,Right,"(-56.758, 371.153, -178.716)","(-0.170667, 0.18307, -0.968173)"
0,Right,"(-57.9138, 371.422, -178.868)","(-0.168593, 0.185548, -0.968064)"
0,Right,"(-59.1399, 371.482, -178.761)","(-0.171799, 0.187577, -0.967109)"
0,Right,"(-60.1837, 371.41, -178.748)","(-0.169124, 0.175889, -0.969773)"
0,Right,"(-61.3399, 371.534, -178.732)","(-0.170384, 0.17908, -0.968968)"
0,Right,"(-62.4842, 371.685, -178.763)","(-0.171034, 0.175965, -0.969424)"
0,Right,"(-63.5968, 371.772, -178.687)","(-0.170839, 0.176033, -0.969446)"
0,Right,"(-64.9083, 372.062, -178.761)","(-0.177369, 0.177484, -0.968008)"
0,Right,"(-66.0189, 372.067, -178.737)","(-0.174856, 0.173011, -0.969274)"
0,Right,"(-67.2215, 372.136, -178.6)","(-0.175223, 0.171732, -0.969435)"
0,Right,"(-68.424, 371.958, -178.402)","(-0.176031, 0.175531, -0.968608)"
0,Right,"(-69.6774, 372.029, -178.319)","(-0.178269, 0.174825, -0.968327)"
0,Right,"(-70.7714, 372.373, -178.23)","(-0.178415, 0.180675, -0.967225)"
0,Right,"(-72.0234, 372.297, -178.064)","(-0.176735, 0.174055, -0.968746)"
0,Right,"(-73.1619, 372.46, -177.861)","(-0.178451, 0.175809, -0.968115)"
0,Right,"(-74.3141, 372.529, -177.76)","(-0.176342, 0.170827, -0.969392)"
0,Right,"(-75.4859, 372.724, -177.422)","(-0.177398, 0.175161, -0.968426)"
0,Right,"(-76.6609, 372.685, -177.221)","(-0.176679, 0.166882, -0.970018)"
0,Right,"(-78.012, 372.366, -176.951)","(-0.179868, 0.164025, -0.969919)"
0,Right,"(-79.2258, 372.031, -176.533)","(-0.182501, 0.161278, -0.969888)"
0,Right,"(-80.4269, 372.217, -176.206)","(-0.183748, 0.164596, -0.969095)"
0,Right,"(-81.6879, 372.531, -175.932)","(-0.188952, 0.176348, -0.966022)"
0,Right,"(-83.0653, 372.807, -175.747)","(-0.190312, 0.176725, -0.965686)"
0,Right,"(-84.2636, 372.711, -175.429)","(-0.190115, 0.175483, -0.965951)"
0,Right,"(-85.5661, 372.787, -175.144)","(-0.192691, 0.175807, -0.965382)"
0,Right,"(-86.8756, 372.751, -174.985)","(-0.193266, 0.171738, -0.965999)"
0,Right,"(-88.2001, 372.874, -174.86)","(-0.196346, 0.178426, -0.964164)"
0,Right,"(-90.9354, 372.983, -174.41)","(-0.198404, 0.17573, -0.964238)"
0,Right,"(-92.1305, 373.409, -174.383)","(-0.201161, 0.177828, -0.963282)"
0,Right,"(-93.4826, 373.543, -174.268)","(-0.202975, 0.183775, -0.961784)"
0,Right,"(-94.8671, 373.556, -174.239)","(-0.204825, 0.174275, -0.963159)"
0,Right,"(-96.1818, 373.61, -174.146)","(-0.207805, 0.177311, -0.961966)"
0,Right,"(-97.4385, 373.487, -173.994)","(-0.209148, 0.170673, -0.962875)"
0,Right,"(-98.8367, 373.421, -173.815)","(-0.214259, 0.16401, -0.962909)"
0,Right,"(-100.054, 373.267, -173.639)","(-0.215658, 0.162202, -0.962903)"
0,Right,"(-101.415, 373.062, -173.504)","(-0.221316, 0.156435, -0.962573)"
0,Right,"(-102.641, 373.187, -173.407)","(-0.221005, 0.158401, -0.962323)"
0,Right,"(-103.716, 372.895, -173.089)","(-0.218262, 0.150452, -0.964223)"
0,Right,"(-104.985, 372.864, -173.014)","(-0.220257, 0.139272, -0.965448)"
0,Right,"(-106.074, 372.943, -172.88)","(-0.219134, 0.142032, -0.965302)"
0,Right,"(-107.371, 372.863, -172.626)","(-0.224712, 0.144917, -0.963589)"
0,Right,"(-108.419, 372.794, -172.505)","(-0.225389, 0.143257, -0.963679)"
0,Right,"(-109.712, 372.57, -172.146)","(-0.231096, 0.134166, -0.963636)"
0,Right,"(-110.65, 372.403, -171.833)","(-0.228147, 0.135184, -0.964196)"
0,Right,"(-111.609, 371.979, -171.441)","(-0.228043, 0.13634, -0.964058)"
0,Right,"(-112.796, 371.834, -171.155)","(-0.233781, 0.135035, -0.962867)"
0,Right,"(-113.973, 371.964, -171.001)","(-0.236909, 0.136963, -0.961829)"
0,Right,"(-114.994, 371.575, -170.626)","(-0.238951, 0.134645, -0.961651)"
0,Right,"(-115.934, 371.58, -170.178)","(-0.238111, 0.142051, -0.960794)"
0,Right,"(-116.928, 371.576, -169.86)","(-0.242415, 0.145306, -0.95923)"
0,Right,"(-117.886, 371.631, -169.69)","(-0.242376, 0.146972, -0.958985)"
0,Right,"(-118.785, 371.463, -169.408)","(-0.243815, 0.143694, -0.959117)"
0,Right,"(-119.745, 371.279, -169.173)","(-0.250278, 0.142441, -0.957639)"
0,Right,"(-120.59, 371.038, -168.569)","(-0.25257, 0.151484, -0.955647)"
0,Right,"(-121.346, 370.749, -167.978)","(-0.258305, 0.161977, -0.952388)"
0,Right,"(-122.036, 370.504, -167.422)","(-0.258608, 0.16418, -0.951928)"
0,Right,"(-122.643, 370.468, -167.016)","(-0.259408, 0.170227, -0.950647)"
0,Right,"(-123.149, 370.22, -166.474)","(-0.257114, 0.171354, -0.951068)"
0,Right,"(-123.731, 370.058, -166.09)","(-0.257097, 0.166984, -0.951849)"
0,Right,"(-124.377, 370.135, -165.744)","(-0.261108, 0.169783, -0.950261)"
0,Right,"(-124.91, 370.184, -165.35)","(-0.264061, 0.173994, -0.948682)"
0,Right,"(-125.477, 370.059, -165.089)","(-0.263982, 0.167464, -0.949879)"
0,Right,"(-126.011, 370.212, -164.772)","(-0.264658, 0.163829, -0.950324)"
0,Right,"(-126.329, 370.125, -164.498)","(-0.260902, 0.164194, -0.951299)"
0,Right,"(-126.812, 370.395, -164.185)","(-0.260354, 0.172072, -0.950056)"
0,Right,"(-127.272, 370.317, -163.857)","(-0.260287, 0.169748, -0.950493)"
0,Right,"(-127.773, 370.236, -163.552)","(-0.262529, 0.16511, -0.950693)"
0,Right,"(-128.178, 370.209, -163.147)","(-0.263175, 0.158766, -0.951595)"
0,Right,"(-128.892, 370.296, -162.833)","(-0.271475, 0.159489, -0.949139)"
0,Right,"(-129.372, 370.578, -162.405)","(-0.273808, 0.162858, -0.947896)"
0,Right,"(-129.722, 370.676, -161.87)","(-0.272212, 0.169506, -0.94719)"
0,Right,"(-129.946, 370.739, -161.189)","(-0.269812, 0.173319, -0.947186)"
0,Right,"(-130.386, 370.995, -160.728)","(-0.269879, 0.171606, -0.947479)"
0,Right,"(-130.994, 371.322, -160.264)","(-0.276711, 0.172273, -0.945385)"
0,Right,"(-131.409, 371.66, -159.723)","(-0.279664, 0.177305, -0.943584)"
0,Right,"(-131.952, 372, -159.249)","(-0.283138, 0.175095, -0.942961)"
0,Right,"(-132.222, 372.432, -158.783)","(-0.281693, 0.174015, -0.943593)"
0,Right,"(-132.486, 372.895, -158.193)","(-0.279177, 0.18252, -0.942734)"
0,Right,"(-132.677, 373.162, -157.601)","(-0.278508, 0.185062, -0.942436)"
0,Right,"(-132.871, 373.461, -156.954)","(-0.279021, 0.185857, -0.942128)"
0,Right,"(-133.145, 373.667, -156.411)","(-0.280924, 0.188076, -0.941121)"
0,Right,"(-133.301, 373.883, -155.794)","(-0.280854, 0.18416, -0.941916)"
0,Right,"(-133.514, 373.901, -155.225)","(-0.282992, 0.184709, -0.941169)"
0,Right,"(-133.715, 374.486, -154.638)","(-0.282653, 0.184274, -0.941355)"
0,Right,"(-133.934, 375.586, -152.4)","(-0.278825, 0.17416, -0.944418)"
0,Right,"(-134.108, 375.472, -152.101)","(-0.278068, 0.172616, -0.944924)"
0,Right,"(-134.218, 376.089, -151.382)","(-0.278516, 0.179077, -0.943589)"
0,Right,"(-134.253, 376.303, -150.634)","(-0.278168, 0.180619, -0.943398)"
0,Right,"(-134.298, 376.674, -149.878)","(-0.277079, 0.181774, -0.943496)"
0,Right,"(-134.312, 376.956, -149.059)","(-0.276424, 0.185235, -0.943015)"
0,Right,"(-134.29, 377.074, -148.278)","(-0.27698, 0.188854, -0.942134)"
0,Right,"(-134.437, 377.73, -147.515)","(-0.278641, 0.197378, -0.939894)"
0,Right,"(-134.561, 378.008, -146.681)","(-0.279771, 0.19487, -0.940082)"
0,Right,"(-134.605, 378.203, -145.754)","(-0.278633, 0.192154, -0.940979)"
0,Right,"(-134.607, 378.177, -144.868)","(-0.278082, 0.192451, -0.941081)"
0,Right,"(-134.645, 378.264, -143.82)","(-0.275951, 0.196845, -0.940799)"
0,Right,"(-134.795, 378.525, -142.777)","(-0.277656, 0.200536, -0.939517)"
0,Right,"(-134.953, 378.658, -141.761)","(-0.282369, 0.20826, -0.936427)"
0,Right,"(-135.064, 378.827, -140.711)","(-0.282695, 0.209718, -0.936003)"
0,Right,"(-135.017, 378.574, -139.556)","(-0.282968, 0.209598, -0.935948)"
0,Right,"(-135.095, 378.537, -138.42)","(-0.280675, 0.206243, -0.937382)"
0,Right,"(-135.15, 378.722, -137.267)","(-0.283462, 0.213606, -0.934891)"
0,Right,"(-135.166, 378.863, -136.22)","(-0.280144, 0.210364, -0.936625)"
0,Right,"(-135.264, 378.77, -135.088)","(-0.278685, 0.205108, -0.938225)"
0,Right,"(-135.357, 378.921, -133.98)","(-0.279361, 0.20766, -0.937462)"
0,Right,"(-135.474, 379.259, -132.915)","(-0.281498, 0.205897, -0.937212)"
0,Right,"(-135.562, 379.443, -131.727)","(-0.280766, 0.200766, -0.938543)"
0,Right,"(-135.67, 379.576, -130.678)","(-0.281675, 0.198127, -0.938832)"
0,Right,"(-135.832, 380.376, -128.328)","(-0.284623, 0.20252, -0.937003)"
0,Right,"(-135.898, 380.685, -127.484)","(-0.285198, 0.201225, -0.937108)"
0,Right,"(-135.88, 380.635, -126.314)","(-0.284971, 0.203118, -0.936768)"
0,Right,"(-135.944, 380.936, -125.263)","(-0.288454, 0.207803, -0.934672)"
0,Right,"(-135.851, 381.072, -124.181)","(-0.287255, 0.207747, -0.935054)"
0,Right,"(-135.918, 381.371, -123.17)","(-0.28994, 0.207996, -0.93417)"
0,Right,"(-135.876, 381.549, -122.028)","(-0.292282, 0.213159, -0.932274)"
0,Right,"(-135.869, 381.865, -121.042)","(-0.292879, 0.215301, -0.931594)"
0,Right,"(-135.781, 382.078, -120.017)","(-0.292594, 0.213402, -0.93212)"
0,Right,"(-135.763, 382.48, -118.943)","(-0.293543, 0.213723, -0.931748)"
0,Right,"(-135.927, 382.926, -118.037)","(-0.293487, 0.208287, -0.932996)"
0,Right,"(-135.988, 383.318, -117.04)","(-0.296881, 0.214041, -0.930617)"
0,Right,"(-136.292, 384.107, -116.014)","(-0.30447, 0.222195, -0.926244)"
0,Right,"(-136.426, 384.487, -114.908)","(-0.30418, 0.213337, -0.928419)"
0,Right,"(-136.55, 384.949, -113.749)","(-0.307372, 0.215358, -0.9269)"
0,Right,"(-136.727, 385.476, -112.534)","(-0.311935, 0.219553, -0.924388)"
0,Right,"(-136.861, 386.036, -111.254)","(-0.315571, 0.226194, -0.921548)"
0,Right,"(-136.917, 386.448, -110.041)","(-0.314723, 0.224076, -0.922355)"
0,Right,"(-136.956, 386.794, -108.803)","(-0.314147, 0.21616, -0.924438)"
0,Right,"(-136.968, 387.04, -107.506)","(-0.313494, 0.209251, -0.926248)"
0,Right,"(-137.095, 387.292, -106.146)","(-0.31472, 0.204716, -0.926845)"
0,Right,"(-137.103, 387.579, -104.712)","(-0.316889, 0.209376, -0.925064)"
0,Right,"(-137.328, 387.788, -103.371)","(-0.324287, 0.211746, -0.921955)"
0,Right,"(-137.466, 387.996, -101.918)","(-0.328559, 0.210614, -0.920701)"
0,Right,"(-137.428, 387.954, -100.382)","(-0.328181, 0.203399, -0.922457)"
0,Right,"(-137.414, 387.844, -99.0414)","(-0.322919, 0.188765, -0.927411)"
0,Right,"(-137.535, 388.139, -97.5972)","(-0.323505, 0.192288, -0.926482)"
0,Right,"(-137.482, 388.219, -95.9201)","(-0.32215, 0.189815, -0.927464)"
0,Right,"(-137.384, 388.096, -94.3253)","(-0.319451, 0.184765, -0.929415)"
0,Right,"(-137.379, 388.104, -92.7411)","(-0.32185, 0.191782, -0.927164)"
0,Right,"(-137.337, 388.078, -91.0766)","(-0.324765, 0.194783, -0.92552)"
0,Right,"(-137.238, 388.035, -89.4669)","(-0.323773, 0.195976, -0.925616)"
0,Right,"(-137.149, 387.885, -87.8979)","(-0.32151, 0.190038, -0.927641)"
0,Right,"(-137.175, 387.985, -86.3216)","(-0.32495, 0.190966, -0.92625)"
0,Right,"(-137.155, 387.827, -84.8311)","(-0.327393, 0.191399, -0.9253)"
0,Right,"(-137.207, 387.868, -83.3195)","(-0.331829, 0.193646, -0.92325)"
0,Right,"(-137.017, 387.587, -81.7041)","(-0.329529, 0.188888, -0.925058)"
0,Right,"(-136.986, 387.669, -80.206)","(-0.334386, 0.195707, -0.921892)"
0,Right,"(-136.875, 387.39, -78.6729)","(-0.333238, 0.185228, -0.924469)"
0,Right,"(-136.666, 387.218, -77.0531)","(-0.331884, 0.179541, -0.926077)"
0,Right,"(-136.441, 386.965, -75.4911)","(-0.331814, 0.174675, -0.927032)"
0,Right,"(-136.349, 386.972, -73.8563)","(-0.334918, 0.174554, -0.925938)"
0,Right,"(-136.136, 387.057, -72.3082)","(-0.332336, 0.171602, -0.927419)"
0,Right,"(-135.942, 387.133, -70.7591)","(-0.332485, 0.173634, -0.926987)"
0,Right,"(-135.826, 387.295, -69.1922)","(-0.334552, 0.176476, -0.925706)"
0,Right,"(-135.719, 387.55, -67.6951)","(-0.337503, 0.179631, -0.924026)"
0,Right,"(-135.658, 387.813, -66.0204)","(-0.343271, 0.187654, -0.920299)"
0,Right,"(-135.402, 387.451, -64.5583)","(-0.343495, 0.181594, -0.921431)"
0,Right,"(-135.239, 387.316, -63.0797)","(-0.344255, 0.175391, -0.922349)"
0,Right,"(-135.003, 387.205, -61.5397)","(-0.348797, 0.179917, -0.919767)"
0,Right,"(-134.793, 386.863, -60.0306)","(-0.35296, 0.177533, -0.918641)"
0,Right,"(-134.682, 386.874, -58.6019)","(-0.35732, 0.180423, -0.91639)"
0,Right,"(-134.423, 386.647, -57.0944)","(-0.360068, 0.180095, -0.915378)"
0,Right,"(-134.079, 386.28, -55.5221)","(-0.361498, 0.178429, -0.915141)"
0,Right,"(-134.052, 386.272, -54.1254)","(-0.369478, 0.181211, -0.911399)"
0,Right,"(-133.029, 386.035, -50.7605)","(-0.366207, 0.174299, -0.914064)"
0,Right,"(-132.882, 386.532, -49.3477)","(-0.375696, 0.19868, -0.905195)"
0,Right,"(-132.615, 386.798, -47.8103)","(-0.380284, 0.205562, -0.901736)"
0,Right,"(-132.085, 386.736, -46.1683)","(-0.377198, 0.202647, -0.90369)"
0,Right,"(-131.598, 386.96, -44.6562)","(-0.378473, 0.209258, -0.901648)"
0,Right,"(-131.475, 387.632, -43.0787)","(-0.387255, 0.215544, -0.896423)"
0,Right,"(-131.154, 388.158, -41.5736)","(-0.389749, 0.221437, -0.893902)"
0,Right,"(-130.833, 388.895, -40.0984)","(-0.389992, 0.227539, -0.892262)"
0,Right,"(-130.488, 389.544, -38.629)","(-0.39201, 0.238612, -0.888478)"
0,Right,"(-130.121, 389.844, -37.1467)","(-0.393042, 0.230439, -0.890178)"
0,Right,"(-130.004, 390.798, -35.805)","(-0.398864, 0.235774, -0.886182)"
0,Right,"(-129.564, 391.555, -34.5094)","(-0.398453, 0.237834, -0.885816)"
0,Right,"(-129.174, 392.116, -33.1227)","(-0.398763, 0.236422, -0.886055)"
0,Right,"(-128.692, 392.728, -31.8424)","(-0.397441, 0.231804, -0.887867)"
0,Right,"(-128.291, 393.54, -30.5757)","(-0.397229, 0.232023, -0.887905)"
0,Right,"(-127.977, 394.613, -29.1801)","(-0.401256, 0.239982, -0.88397)"
0,Right,"(-127.421, 395.137, -27.7994)","(-0.401043, 0.236598, -0.884978)"
0,Right,"(-126.987, 395.918, -26.5667)","(-0.403687, 0.242118, -0.882279)"
0,Right,"(-126.556, 396.784, -25.1865)","(-0.405074, 0.242964, -0.88141)"
0,Right,"(-126.015, 397.173, -23.8826)","(-0.407642, 0.235069, -0.882366)"
0,Right,"(-125.433, 397.575, -22.5819)","(-0.406443, 0.234951, -0.882951)"
0,Right,"(-124.598, 397.569, -21.5085)","(-0.392177, 0.217952, -0.893697)"
0,Right,"(-123.969, 398.024, -20.2823)","(-0.387232, 0.216135, -0.896291)"
0,Right,"(-123.338, 398.356, -18.8278)","(-0.384868, 0.214521, -0.897696)"
0,Right,"(-122.695, 398.632, -17.6021)","(-0.379903, 0.207143, -0.901535)"
0,Right,"(-122.269, 399.385, -16.1911)","(-0.380938, 0.218754, -0.89835)"
0,Right,"(-121.739, 399.791, -14.9432)","(-0.380856, 0.217866, -0.898601)"
0,Right,"(-121.232, 400.272, -13.5148)","(-0.38288, 0.227223, -0.895418)"
0,Right,"(-120.6, 400.325, -12.2604)","(-0.380276, 0.212104, -0.900223)"
0,Right,"(-120.003, 400.529, -11.1114)","(-0.376295, 0.202032, -0.904204)"
0,Right,"(-119.382, 400.739, -9.92405)","(-0.378562, 0.201174, -0.903449)"
0,Right,"(-118.786, 401.058, -8.67984)","(-0.379904, 0.196621, -0.903888)"
0,Right,"(-117.895, 401.064, -7.5489)","(-0.376746, 0.196556, -0.905223)"
0,Right,"(-117.195, 401.44, -6.26916)","(-0.381057, 0.201096, -0.902417)"
0,Right,"(-116.489, 402.279, -5.18388)","(-0.385899, 0.214506, -0.897256)"
0,Right,"(-115.723, 402.74, -4.05222)","(-0.387022, 0.211903, -0.897391)"
0,Right,"(-114.899, 403.034, -3.02913)","(-0.392452, 0.218246, -0.893504)"
0,Right,"(-114.113, 403.512, -2.089)","(-0.39655, 0.220023, -0.891256)"
0,Right,"(-113.146, 404.196, -1.06779)","(-0.398771, 0.228121, -0.888224)"
0,Right,"(-112.62, 405.214, 0.0531811)","(-0.415076, 0.24191, -0.877035)"
0,Right,"(-111.866, 405.935, 1.01198)","(-0.427337, 0.260437, -0.865769)"
0,Right,"(-110.988, 406.449, 1.9322)","(-0.432502, 0.25692, -0.864254)"
0,Right,"(-109.99, 406.588, 2.7176)","(-0.43518, 0.254627, -0.863588)"
0,Right,"(-108.815, 406.57, 3.40969)","(-0.434879, 0.242831, -0.867129)"
0,Right,"(-105.169, 406.604, 5.48435)","(-0.432292, 0.232179, -0.87133)"
0,Right,"(-103.99, 406.525, 6.2037)","(-0.428982, 0.233081, -0.872724)"
0,Right,"(-102.882, 407.184, 7.02124)","(-0.429246, 0.247172, -0.868708)"
0,Right,"(-101.728, 407.304, 7.77908)","(-0.428794, 0.239324, -0.871126)"
0,Right,"(-100.625, 407.532, 8.66995)","(-0.430523, 0.248176, -0.86779)"
0,Right,"(-99.5507, 407.351, 9.3909)","(-0.433328, 0.243372, -0.867754)"
0,Right,"(-98.126, 406.787, 10.1408)","(-0.428238, 0.240069, -0.871194)"
0,Right,"(-96.9129, 406.5, 10.886)","(-0.429753, 0.242552, -0.869759)"
0,Right,"(-95.7496, 406.688, 11.608)","(-0.427238, 0.24164, -0.871251)"
0,Right,"(-93.5748, 406.965, 13.3675)","(-0.437552, 0.245687, -0.864978)"
0,Right,"(-92.692, 407.113, 14.0619)","(-0.438888, 0.250648, -0.862875)"
0,Right,"(-91.474, 407.269, 14.865)","(-0.436807, 0.257511, -0.861909)"
0,Right,"(-90.1707, 407.63, 15.6187)","(-0.427739, 0.25957, -0.865831)"
0,Right,"(-89.0474, 407.694, 16.3385)","(-0.430257, 0.265947, -0.862642)"
0,Right,"(-88.0314, 407.854, 17.0342)","(-0.433331, 0.268847, -0.860201)"
0,Right,"(-86.9894, 408.314, 17.8752)","(-0.436221, 0.278635, -0.855613)"
0,Right,"(-85.9539, 408.909, 18.6545)","(-0.439241, 0.281464, -0.853138)"
0,Right,"(-84.8333, 409.406, 19.3109)","(-0.440401, 0.290839, -0.849388)"
0,Right,"(-83.649, 409.748, 20.068)","(-0.439564, 0.286341, -0.851347)"
0,Right,"(-82.3757, 409.841, 20.6701)","(-0.435881, 0.285631, -0.853477)"
0,Right,"(-80.9024, 410.092, 21.3469)","(-0.430444, 0.285744, -0.856194)"
0,Right,"(-79.5988, 410.186, 21.9571)","(-0.431201, 0.290908, -0.854071)"
0,Right,"(-78.0168, 410.185, 22.4909)","(-0.420969, 0.284793, -0.861207)"
0,Right,"(-76.1675, 410.032, 23.0848)","(-0.411057, 0.289087, -0.864558)"
0,Right,"(-74.6695, 410.405, 23.5884)","(-0.400544, 0.288438, -0.869694)"
0,Right,"(-72.9814, 410.211, 24.2542)","(-0.396421, 0.284097, -0.873006)"
0,Right,"(-71.5289, 410.641, 24.7204)","(-0.388689, 0.274365, -0.879571)"
0,Right,"(-70.2791, 411.639, 25.2174)","(-0.389787, 0.281302, -0.876889)"
0,Right,"(-68.9317, 412.199, 25.6219)","(-0.386713, 0.278225, -0.879229)"
0,Right,"(-67.688, 412.73, 26.0514)","(-0.384915, 0.274995, -0.881032)"
0,Right,"(-65.9245, 412.902, 26.5985)","(-0.376313, 0.273041, -0.885346)"
0,Right,"(-64.0659, 412.644, 27.1005)","(-0.366596, 0.270102, -0.89031)"
0,Right,"(-62.5815, 412.495, 27.6178)","(-0.365608, 0.267895, -0.891383)"
0,Right,"(-61.1919, 412.371, 28.0123)","(-0.368196, 0.265142, -0.89114)"
0,Right,"(-60.0494, 412.578, 28.365)","(-0.366845, 0.262012, -0.892622)"
0,Right,"(-58.7485, 412.784, 28.8031)","(-0.370139, 0.270075, -0.888851)"
